Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
243.649466,25609.87473889577,1,-1564.1444064834573,5564.93375542154,6923.459361687137,-36438.03685,2279.455279,7133.215055
244.649466,25609.87473889577,1,-1586.4464767192271,5546.552247738258,6933.128492903594,-36627.25766,2205.05846,7098.48461
245.649466,25609.87473889577,1,-1608.674546112487,5528.06456269214,6942.765540826939,-36815.47163,2130.601036,7063.559018
246.649466,25609.87473889577,1,-1630.8281891524498,5509.471054191985,6952.370320975662,-37002.68757,2056.085862,7028.441921
247.649466,25609.87473889577,1,-1652.9069817530776,5490.772078172364,6961.9426494859545,-37188.91413,1981.515721,6993.136878
248.649466,25609.87473889577,1,-1674.910501261183,5471.967992586807,6971.482343115225,-37374.15981,1906.893326,6957.647373
249.649466,25609.87473889577,1,-1696.8383264645286,5453.059157400954,6980.989219245614,-37558.43301,1832.221323,6921.976812
250.649466,25609.87473889577,1,-1718.6900375998937,5434.045934585658,6990.463095887481,-37741.74196,1757.502292,6886.128526
251.649466,25609.87473889577,1,-1740.4652163611004,5414.92868811006,6999.903791682898,-37924.09479,1682.738746,6850.105776
252.649466,25609.87473889577,1,-1762.1634459070265,5395.707783934622,7009.31112590911,-38105.49948,1607.933141,6813.911753
253.649466,25609.87473889577,1,-1783.784310869588,5376.383590004116,7018.684918482008,-38285.9639,1533.087869,6777.549578
254.649466,25609.87473889577,1,-1805.3273973616847,5356.95647624059,7028.024989959564,-38465.49578,1458.205267,6741.022309
255.649466,25609.87473889577,1,-1826.792292985126,5337.426814536275,7037.331161545272,-38644.10274,1383.287612,6704.332937
256.649466,25609.87473889577,1,-1848.1785868385248,5317.794978746477,7046.6032550915725,-38821.7923,1308.337129,6667.484393
257.649466,25609.87473889577,1,-1869.4858695251648,5298.061344682414,7055.841093103257,-38998.57184,1233.355988,6630.479545
258.649466,25609.87473889577,1,-1890.7137331608333,5278.226290104019,7065.04449874087,-39174.44864,1158.346309,6593.321203
259.649466,25609.87473889577,1,-1911.8617713816352,5258.290194712719,7074.213295824094,-39349.42987,1083.31016,6556.01212
260.649466,25609.87473889577,1,-1932.929579351768,5238.253440144158,7083.347308835119,-39523.52259,1008.249562,6518.554991
261.649466,25609.87473889577,1,-1953.916753771276,5218.1164099608895,7092.446362922008,-39696.73375,933.1664868,6480.952459
262.649466,25609.87473889577,1,-1974.822892883763,5197.879489645042,7101.51028390204,-39869.07021,858.0628615,6443.207113
263.649466,25609.87473889577,1,-1995.647596484088,5177.543066590935,7110.538898265043,-40040.53873,782.9405681,6405.321488
264.649466,25609.87473889577,1,-2016.3904659260284,5157.1075300976645,7119.532033176719,-40211.14595,707.8014453,6367.298073
265.649466,25609.87473889577,1,-2037.0511041299076,5136.573271361645,7128.489516481952,-40380.89843,632.6472896,6329.139305
266.649466,25609.87473889577,1,-2057.629115590196,5115.940683469133,7137.411176708101,-40549.80263,557.4798564,6290.847573
267.649466,25609.87473889577,1,-2078.1241063830817,5095.210161388692,7146.296843068289,-40717.86493,482.3008611,6252.425221
268.649466,25609.87473889577,1,-2098.535684174021,5074.38210196363,7155.14634546466,-40885.0916,407.1119805,6213.874546
269.649466,25609.87473889577,1,-2118.863458225234,5053.456903904415,7163.959514491651,-41051.48882,331.9148535,6175.197803
270.649466,25609.87473889577,1,-2139.107039403192,5032.43496778103,7172.736181439221,-41217.06271,256.7110825,6136.397202
271.649466,25609.87473889577,1,-2159.266040186068,5011.31669601531,7181.476178296089,-41381.81928,181.502234,6097.474912
272.649466,25609.87473889577,1,-2179.3400746711536,4990.102492873242,7190.179337752948,-41545.76445,106.2898399,6058.43306
273.649466,25609.87473889577,1,-2199.328758582243,4968.792764457219,7198.845493205665,-41708.90407,31.07539815,6019.273733
274.649466,25609.87473889577,1,-2219.231709276996,4947.387918698269,7207.474478758476,-41871.24393,-44.13962609,5979.99898
275.649466,25609.87473889577,1,-2239.048545754254,4925.888365348245,7216.066129227155,-42032.78969,-119.3537997,5940.610812
276.649466,25609.87473889577,1,-2258.778888661344,4904.294515971991,7224.620280142184,-42193.54698,-194.5657209,5901.111201
277.649466,25609.87473889577,1,-2278.42236030133,4882.606783939444,7233.136767751891,-42353.52133,-269.7740179,5861.502086
278.649466,25609.87473889577,1,-2297.9785846402515,4860.8255844177365,7241.615429025598,-42512.7182,-344.9773489,5821.785367
279.649466,25609.87473889577,1,-2317.447187314316,4838.951334363249,7250.056101656727,-42671.14298,-420.1744007,5781.962912
280.649466,25609.87473889577,1,-2336.8277956370707,4816.984452513614,7258.458624065921,-42828.80097,-495.3638881,5742.036554
281.649466,25609.87473889577,1,-2356.1200386065334,4794.9253593797175,7266.822835404127,-42985.69743,-570.5445534,5702.008094
282.649466,25609.87473889577,1,-2375.3235469122933,4772.774477237637,7275.14857555568,-43141.83753,-645.7151653,5661.879301
283.649466,25609.87473889577,1,-2394.437952942582,4750.532230120567,7283.435685141366,-43297.22637,-720.8745187,5621.651911
284.6427943,25609.87473889577,1,-2413.462890791317,4728.1990438106905,7291.684005521476,-43450.21127,-793.3102033,5582.56842
285.6427943,25609.87473889577,1,-2432.271965388955,4705.925248991664,7299.838737724453,-43602.88014,-867.1047786,5542.784949
286.6427943,25609.87473889577,1,-2451.117478964297,4683.41206817459,7308.009268158405,-43754.81258,-940.8846945,5502.907862
287.6427943,25609.87473889577,1,-2469.8724393448497,4660.809233042499,7316.140538975953,-43906.01342,-1014.648863,5462.93876
288.6427943,25609.87473889577,1,-2488.536487505376,4638.117176280297,7324.232394520598,-44056.48739,-1088.39622,5422.879218
289.6427943,25609.87473889577,1,-2507.109266160963,4615.336332280851,7332.284679890368,-44206.23918,-1162.12572,5382.730782
290.6427943,25609.87473889577,1,-2525.590419773876,4592.46713713668,7340.297240940783,-44355.27341,-1235.836342,5342.494972
291.6427943,25609.87473889577,1,-2543.9795945603423,4569.510028631605,7348.2699242878,-44503.59467,-1309.527084,5302.173283
292.6427943,25609.87473889577,1,-2562.276438497342,4546.465446232365,7356.202577310752,-44651.20745,-1383.196963,5261.767186
293.6427943,25609.87473889577,1,-2580.480601329338,4523.33383108021,7364.095048155274,-44798.11621,-1456.845018,5221.278125
294.6427943,25609.87473889577,1,-2598.5917345749817,4500.115625982453,7371.947185736206,-44944.32534,-1530.470306,5180.707522
295.6427943,25609.87473889577,1,-2616.609491533786,4476.811275403995,7379.758839740482,-45089.83921,-1604.071903,5140.056775
296.6427943,25609.87473889577,1,-2634.5335272927628,4453.42122545881,7387.529860630017,-45234.66208,-1677.648902,5099.327257
297.6427943,25609.87473889577,1,-2652.36349873302,4429.945923901418,7395.260099644554,-45378.79821,-1751.200416,5058.520322
298.6427943,25609.87473889577,1,-2670.0990645363377,4406.385820118301,7402.949408804532,-45522.25177,-1824.725573,5017.6373
299.6427943,25609.87473889577,1,-2687.739885191699,4382.741365119306,7410.597640913903,-45665.02691,-1898.223521,4976.679499
300.6427943,25609.87473889577,1,-2705.285623001784,4359.013011529016,7418.204649562955,-45807.1277,-1971.693421,4935.648208
301.6427943,25609.87473889577,1,-2722.7359420894395,4335.201213578073,7425.770289131113,-45948.55819,-2045.134453,4894.544692
302.6427943,25609.87473889577,1,-2740.090508404113,4311.306427094496,7433.2944147897315,-46089.32236,-2118.545812,4853.3702
303.6427943,25609.87473889577,1,-2757.3489897282384,4287.329109494945,7440.776882504862,-46229.42415,-2191.926709,4812.125958
304.6427943,25609.87473889577,1,-2774.511055683597,4263.269719775974,7448.217549040013,-46368.86746,-2265.276367,4770.813174
305.6427943,25609.87473889577,1,-2791.576377737652,4239.128718505232,7455.616271958887,-46507.65613,-2338.594028,4729.433036
306.6427943,25609.87473889577,1,-2808.5446292098263,4214.906567812662,7462.972909628117,-46645.79396,-2411.878947,4687.986716
307.6427943,25609.87473889577,1,-2825.4154852777533,4190.603731381639,7470.2873212199665,-46783.28472,-2485.130391,4646.475364
308.6427943,25609.87473889577,1,-2842.188622983515,4166.220674440105,7477.559366715033,-46920.13211,-2558.347643,4604.900116
309.6427943,25609.87473889577,1,-2858.8637212398003,4141.757863751658,7484.788906904928,-47056.33982,-2631.53,4563.262089
310.6427943,25609.87473889577,1,-2875.440460836065,4117.215767606617,7491.975803394934,-47191.91145,-2704.676769,4521.562381
311.6427943,25609.87473889577,1,-2891.918524444641,4092.594855813062,7499.119918606664,-47326.85061,-2777.787273,4479.802076
312.6427943,25609.87473889577,1,-2908.297596626811,4067.895599687832,7506.221115780691,-47461.16084,-2850.860847,4437.982242
313.6427943,25609.87473889577,1,-2924.5773638388405,4043.118472047509,7513.279258979165,-47594.84565,-2923.896836,4396.103927
314.6427943,25609.87473889577,1,-2940.7575144379875,4018.263947199369,7520.294213088415,-47727.90849,-2996.894599,4354.168168
315.6427943,25609.87473889577,1,-2956.837738688467,3993.332500932293,7527.265843821537,-47860.35281,-3069.853508,4312.175983
316.6427943,25609.87473889577,1,-2972.8177287673784,3968.324610507668,7534.194017720964,-47992.18197,-3142.772943,4270.128376
317.6427943,25609.87473889577,1,-2988.697178770597,3943.240754650249,7541.078602161023,-48123.39934,-3215.652297,4228.026338
318.6427943,25609.87473889577,1,-3004.4757847186333,3918.081413538988,7547.919465350469,-48254.00824,-3288.490976,4185.870843
319.6427943,25609.87473889577,1,-3020.1532445624484,3892.8470687978543,7554.716476335012,-48384.01192,-3361.288393,4143.662852
320.6427943,25609.87473889577,1,-3035.7292581892398,3867.5382034866034,7561.469504999823,-48513.41365,-3434.043974,4101.403311
321.6427943,25609.87473889577,1,-3051.2035274281848,3842.155302091534,7568.178422072022,-48642.21661,-3506.757154,4059.093153
322.6427943,25609.87473889577,1,-3066.5757560561465,3816.698850516215,7574.843099123156,-48770.42398,-3579.42738,4016.733297
323.6427943,25609.87473889577,1,-3081.845649803348,3791.1693360721833,7581.46340857166,-48898.0389,-3652.054106,3974.324651
324.6427943,25609.87473889577,1,-3097.012916359005,3765.567247469613,7588.0392236852895,-49025.06446,-3724.636797,3931.868107
325.6427943,25609.87473889577,1,-3112.077265376915,3739.893074807961,7594.570418583557,-49151.50374,-3797.174929,3889.364545
326.6427943,25609.87473889577,1,-3127.0384084810244,3714.14730956659,7601.056868240137,-49277.35977,-3869.667985,3846.814835
327.6427943,25609.87473889577,1,-3141.896059270946,3688.33044459535,7607.4984484852575,-49402.63554,-3942.115457,3804.219832
328.6427943,25609.87473889577,1,-3156.6499333274373,3662.442974105152,7613.8950360080835,-49527.33404,-4014.516847,3761.58038
329.6427943,25609.87473889577,1,-3171.299748217851,3636.4853936585055,7620.246508359069,-49651.4582,-4086.871666,3718.897311
330.6427943,25609.87473889577,1,-3185.845223501539,3610.458200160032,7626.552743952307,-49775.01092,-4159.179432,3676.171446
331.6427943,25609.87473889577,1,-3200.2860807352195,3584.361891846947,7632.813622067855,-49897.99509,-4231.439672,3633.403594
332.6427943,25609.87473889577,1,-3214.622043478309,3558.1969682795343,7639.02902285405,-50020.41355,-4303.651921,3590.594553
333.6427943,25609.87473889577,1,-3228.852837298215,3531.963930331573,7645.198827329794,-50142.26911,-4375.815723,3547.745111
334.6427943,25609.87473889577,1,-3242.978189775587,3505.663280180748,7651.3229173868385,-50263.56458,-4447.930628,3504.856045
335.6427943,25609.87473889577,1,-3256.9978305095324,3479.295521299048,7657.401175792047,-50384.30269,-4519.996194,3461.928119
336.6427943,25609.87473889577,1,-3270.911491122793,3452.8611584431183,7663.43348618963,-50504.4862,-4592.011988,3418.962091
337.6427943,25609.87473889577,1,-3284.718905266886,3426.360697644597,7669.419733103383,-50624.11779,-4663.977582,3375.958705
338.6427943,25609.87473889577,1,-3298.419808627194,3399.7946462004365,7675.359801938892,-50743.20014,-4735.892558,3332.918697
339.6427943,25609.87473889577,1,-3312.013938928033,3373.1635126631872,7681.253578985725,-50861.73591,-4807.756502,3289.842793
340.6427943,25609.87473889577,1,-3325.5010359376706,3346.4678068312587,7687.100951419612,-50979.7277,-4879.569009,3246.731709
341.6427943,25609.87473889577,1,-3338.8808414733053,3319.708039739167,7692.901807304606,-51097.17813,-4951.32968,3203.586152
342.6427943,25609.87473889577,1,-3352.153099406012,3292.8847236477527,7698.656035595223,-51214.08974,-5023.038123,3160.406819
343.6427943,25609.87473889577,1,-3365.3175556656447,3265.998372034365,7704.363526138569,-51330.46509,-5094.693951,3117.194398
344.6427943,25609.87473889577,1,-3378.373958245696,3239.049499583044,7710.024169676446,-51446.30669,-5166.296785,3073.94957
345.6427943,25609.87473889577,1,-3391.322057208127,3212.0386221746626,7715.637857847449,-51561.61704,-5237.846251,3030.673004
346.6427943,25609.87473889577,1,-3404.1616046881486,3184.9662568770477,7721.204483189034,-51676.3986,-5309.341983,2987.365363
347.6427943,25609.87473889577,1,-3416.892354898969,3157.8329219350885,7726.723939139583,-51790.65382,-5380.783618,2944.0273
348.6427943,25609.87473889577,1,-3429.5140641364947,3130.6391367608157,7732.196120040432,-51904.3851,-5452.170802,2900.65946
349.6427943,25609.87473889577,1,-3442.026490783997,3103.385421923448,7737.620921137908,-52017.59486,-5523.503185,2857.262481
350.6427943,25609.87473889577,1,-3454.429395316742,3076.072299139442,7742.998238585324,-52130.28546,-5594.780422,2813.83699
351.6427943,25609.87473889577,1,-3466.722540306567,3048.700291262495,7748.327969444968,-52242.45924,-5666.002176,2770.38361
352.6427943,25609.87473889577,1,-3478.9056904264366,3021.2699222735355,7753.610011690082,-52354.11854,-5737.168111,2726.902952
353.6427943,25609.87473889577,1,-3490.978612454935,2993.781717270701,7758.844264206799,-52465.26566,-5808.277902,2683.395623
354.6427943,25609.87473889577,1,-3502.941075280741,2966.2362024592767,7764.030626796098,-52575.90288,-5879.331224,2639.862221
355.6427943,25609.87473889577,1,-3514.7928499070463,2938.6339051416307,7769.169000175705,-52686.03245,-5950.327761,2596.303336
356.6427943,25609.87473889577,1,-3526.533709455947,2910.9753537071097,7774.259285982008,-52795.65663,-6021.267199,2552.719552
357.6427943,25609.87473889577,1,-3538.16342917277,2883.261077621935,7779.301386771925,-52904.77762,-6092.149231,2509.111444
358.6427943,25609.87473889577,1,-3549.6817864303957,2855.491607419061,7784.295206024785,-53013.39761,-6162.973553,2465.479583
359.6427943,25609.87473889577,1,-3561.0885607335044,2827.6674746880194,7789.240648144161,-53121.51879,-6233.739868,2421.824529
360.6427943,25609.87473889577,1,-3572.383533722809,2799.7892120647434,7794.137618459714,-53229.14331,-6304.447882,2378.146839
361.6427943,25609.87473889577,1,-3583.5664891792217,2771.857353221374,7798.98602322899,-53336.2733,-6375.097305,2334.447061
362.6427943,25609.87473889577,1,-3594.6372130280074,2743.8724328560384,7803.78576963923,-53442.91088,-6445.687853,2290.725738
363.6427943,25609.87473889577,1,-3605.595493342872,2715.834986682621,7808.536765809137,-53549.05813,-6516.219245,2246.983404
364.6427943,25609.87473889577,1,-3616.441120350018,2687.745551420506,7813.238920790635,-53654.71715,-6586.691206,2203.22059
365.6427943,25609.87473889577,1,-3627.173886432175,2659.604664784297,7817.892144570616,-53759.88997,-6657.103463,2159.437819
366.6427943,25609.87473889577,1,-3637.793586132552,2631.412865473532,7822.496348072658,-53864.57865,-6727.455748,2115.635607
367.6427943,25609.87473889577,1,-3648.300016158788,2603.1706931623685,7827.051443158731,-53968.78519,-6797.747799,2071.814465
368.6427943,25609.87473889577,1,-3658.6929753868376,2574.8786884892493,7831.557342630886,-54072.5116,-6867.979354,2027.974898
369.6427943,25609.87473889577,1,-3668.972264864819,2546.5373930465576,7836.01396023292,-54175.75986,-6938.150158,1984.117405
370.6427943,25609.87473889577,1,-3679.137687816824,2518.147349370247,7840.421210652034,-54278.53193,-7008.25996,1940.242479
371.6427943,25609.87473889577,1,-3689.189049646689,2489.709100929453,7844.779009520463,-54380.82976,-7078.308509,1896.350609
372.6427943,25609.87473889577,1,-3699.126157941713,2461.2231921160965,7849.087273417086,-54482.65527,-7148.295563,1852.442275
373.6427943,25609.87473889577,1,-3708.948822476346,2432.6901682344565,7853.345919869032,-54584.01038,-7218.220879,1808.517954
374.6427943,25609.87473889577,1,-3718.65685521583,2404.110575490735,7857.55486735325,-54684.89699,-7288.08422,1764.578117
375.6427943,25609.87473889577,1,-3728.2500703197934,2375.4849609825947,7861.714035298079,-54785.31696,-7357.885352,1720.623231
376.6427943,25609.87473889577,1,-3737.72828414582,2346.813872688696,7865.82334408478,-54885.27216,-7427.624044,1676.653755
377.6427943,25609.87473889577,1,-3747.091315252947,2318.0978594582,7869.882715049068,-54984.76443,-7497.300069,1632.670144
378.6427943,25609.87473889577,1,-3756.33898440516,2289.3374710002604,7873.892070482614,-55083.7956,-7566.913203,1588.672849
379.6427943,25609.87473889577,1,-3765.471114574801,2260.5332578735074,7877.851333634535,-55182.36748,-7636.463224,1544.662316
