Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
218.649466,0.0,0,4583.46526524396,-2112.5161868233263,-664.5515960186924,-31351.19439,4109.517855,7925.412796,37467.33190943779
219.649466,0.0,0,4591.9061153189605,-2092.9403681791678,-668.2111525572022,-31568.94148,4037.83436,7897.04066,37663.733699569406
220.649466,0.0,0,4600.268302999216,-2073.3244844857763,-671.8366047722773,-31785.40373,3965.986527,7868.347071,37859.280817289204
221.649466,0.0,0,4608.5516682078,-2053.6689112490026,-675.4278832620723,-32000.59488,3893.980096,7839.338784,38053.97996398671
222.649466,0.0,0,4616.75605237668,-2033.974024734467,-678.98491927893,-32214.52842,3821.820635,7810.022372,38247.83773984481
223.649466,0.0,0,4624.881298449754,-2014.240201960363,-682.5076447306928,-32427.2176,3749.513547,7780.404235,38440.86065039703
224.649466,0.0,0,4632.927250885857,-1994.4678206902413,-685.9959921820105,-32638.67537,3677.064077,7750.490604,38633.05504465447
225.649466,0.0,0,4640.893755661737,-1974.657259425772,-689.449894855627,-32848.91449,3604.477316,7720.287547,38824.427217257784
226.649466,0.0,0,4648.780660275007,-1954.8088973995063,-692.8692866336635,-33057.94744,3531.758207,7689.800976,39014.983318607105
227.649466,0.0,0,4656.587813747057,-1934.9231145676115,-696.254102058879,-33265.7865,3458.911551,7659.036651,39204.7294284704
228.649466,0.0,0,4664.315066625955,-1915.0002916025992,-699.6042763359276,-33472.44371,3385.942012,7628.000183,39393.671513630616
229.649466,0.0,0,4671.9622709892965,-1895.0408098860407,-702.9197453325953,-33677.93088,3312.854121,7596.697044,39581.815435288154
230.649466,0.0,0,4679.529280447044,-1875.0450515012608,-706.2004455810313,-33882.25961,3239.652281,7565.132566,39769.16696415668
231.649466,0.0,0,4687.015950144328,-1855.0133992260285,-709.4463142789607,-34085.44132,3166.340773,7533.311952,39955.73180814499
232.649466,0.0,0,4694.422136764216,-1834.9462365252289,-712.6572892908862,-34287.48718,3092.923757,7501.240271,40141.515539207874
233.649466,0.0,0,4701.747698530462,-1814.843947543517,-715.8333091492798,-34488.40819,3019.405278,7468.922473,40326.523670599396
234.649466,0.0,0,4708.992495210216,-1794.7069170979732,-718.9743130557574,-34688.21515,2945.789272,7436.363384,40510.761623446204
235.649466,0.0,0,4716.1563881167085,-1774.5355306707293,-722.0802408822433,-34886.91866,2872.079566,7403.567716,40694.23472486684
236.649466,0.0,0,4723.239240111909,-1754.330174401593,-725.151033172122,-35084.52916,2798.279883,7370.540065,40876.94824334035
237.649466,0.0,0,4730.240915609148,-1734.091235080654,-728.1866311413753,-35281.05688,2724.393846,7337.28492,41058.907338717705
238.649466,0.0,0,4737.161280575713,-1713.8191001408804,-731.1869766797088,-35476.51189,2650.424983,7303.806663,41240.11710794241
239.649466,0.0,0,4744.000202535415,-1693.5141576507058,-734.1520123516625,-35670.90409,2576.376724,7270.109574,41420.582572662424
240.649466,0.0,0,4750.757550571127,-1673.17679630659,-737.0816813977121,-35864.2432,2502.252413,7236.197832,41600.30866772014
241.649466,0.0,0,4757.433195327283,-1652.8074054255917,-739.9759277353546,-36056.53879,2428.055302,7202.07552,41779.30026764944
242.649466,0.0,0,4764.02700901236,-1632.406374937908,-742.8346959601818,-36247.80025,2353.788562,7167.746629,41957.56215626865
243.649466,0.0,0,4770.538865401327,-1611.9740953794087,-745.6579313469415,-36438.03685,2279.455279,7133.215055,42135.09908143963
244.649466,0.0,0,4776.96863983805,-1591.5109578841657,-748.4455798505853,-36627.25766,2205.05846,7098.48461,42311.915676761826
245.649466,0.0,0,4783.316209237692,-1571.0173541769616,-751.197588107301,-36815.47163,2130.601036,7063.559018,42488.0165365848
246.649466,0.0,0,4789.581452089058,-1550.4936765657922,-753.9139034355376,-37002.68757,2056.085862,7028.441921,42663.40619501438
247.649466,0.0,0,4795.76424845693,-1529.9403179343562,-756.5944738370108,-37188.91413,1981.515721,6993.136878,42838.08910399112
248.649466,0.0,0,4801.864479984356,-1509.3576717345372,-759.2392479977004,-37374.15981,1906.893326,6957.647373,43012.069642255134
249.649466,0.0,0,4807.88202989492,-1488.7461319788636,-761.8481752888315,-37558.43301,1832.221323,6921.976812,43185.352161721916
250.649466,0.0,0,4813.816782994973,-1468.106093232977,-764.4212057678435,-37741.74196,1757.502292,6886.128526,43357.94091722569
251.649466,0.0,0,4819.6686256758485,-1447.4379506080722,-766.9582901793472,-37924.09479,1682.738746,6850.105776,43529.840133815545
252.649466,0.0,0,4825.437445916019,-1426.742099753333,-769.4593799560669,-38105.49948,1607.933141,6813.911753,43701.05395632893
253.649466,0.0,0,4831.12313328326,-1406.0189368483625,-771.92442721977,-38285.9639,1533.087869,6777.549578,43871.58648610051
254.649466,0.0,0,4836.725578936753,-1385.268858595598,-774.353384782185,-38465.49578,1458.205267,6741.022309,44041.441751377555
255.649466,0.0,0,4842.244675629167,-1364.492262212712,-776.7462061459021,-38644.10274,1383.287612,6704.332937,44210.62373384862
256.649466,0.0,0,4847.680317708724,-1343.6895454250157,-779.1028455052667,-38821.7923,1308.337129,6667.484393,44379.13637838555
257.649466,0.0,0,4853.032401121205,-1322.8611064578408,-781.4232577472524,-38998.57184,1233.355988,6630.479545,44546.98355120457
258.649466,0.0,0,4858.300823411956,-1302.0073440289175,-783.7073984523277,-39174.44864,1158.346309,6593.321203,44714.16907862903
259.649466,0.0,0,4863.485483727841,-1281.128657340742,-785.9552238953054,-39349.42987,1083.31016,6556.01212,44880.69673563096
260.649466,0.0,0,4868.586282819176,-1260.2254460729328,-788.1666910461797,-39523.52259,1008.249562,6518.554991,45046.570244330105
261.649466,0.0,0,4873.6031230416265,-1239.298110374582,-790.3417575709495,-39696.73375,933.1664868,6480.952459,45211.79327328578
262.649466,0.0,0,4878.535908358081,-1218.3470508565952,-792.4803818324278,-39869.07021,858.0628615,6443.207113,45376.36945559576
263.649466,0.0,0,4883.384544340484,-1197.372668584022,-794.5825228910412,-40040.53873,782.9405681,6405.321488,45540.3023775673
264.649466,0.0,0,4888.14893817165,-1176.375365068376,-796.6481405056127,-40211.14595,707.8014453,6367.298073,45703.595558916335
265.649466,0.0,0,4892.828998647034,-1155.3555422599532,-798.6771951341309,-40380.89843,632.6472896,6329.139305,45866.252489927174
266.649466,0.0,0,4897.424636176477,-1134.313602540136,-800.6696479345078,-40549.80263,557.4798564,6290.847573,46028.27661107917
267.649466,0.0,0,4901.935762785929,-1113.2499487136852,-802.6254607653225,-40717.86493,482.3008611,6252.425221,46189.67133200329
268.649466,0.0,0,4906.362292119128,-1092.1649840010386,-804.5445961865512,-40885.0916,407.1119805,6213.874546,46350.440000346985
269.649466,0.0,0,4910.704139439253,-1071.0591120305862,-806.4270174602837,-41051.48882,331.9148535,6175.197803,46510.58592108199
270.649466,0.0,0,4914.961221630541,-1049.9327368309414,-808.2726885514273,-41217.06271,256.7110825,6136.397202,46670.11238456428
271.649466,0.0,0,4919.1334571998905,-1028.7862628232128,-810.0815741283952,-41381.81928,181.502234,6097.474912,46829.02261661047
272.649466,0.0,0,4923.220766278412,-1007.6200948132604,-811.8536395637848,-41545.76445,106.2898399,6058.43306,46987.31979702139
273.649466,0.0,0,4927.223070622958,-986.4346379839416,-813.5888509350391,-41708.90407,31.07539815,6019.273733,47145.00707859658
274.649466,0.0,0,4931.1402936176255,-965.2302978873618,-815.2871750250958,-41871.24393,-44.13962609,5979.99898,47302.08759631523
275.649466,0.0,0,4934.972360275214,-944.0074804371076,-816.9485793230256,-42032.78969,-119.3537997,5940.610812,47458.56439707889
276.649466,0.0,0,4938.719197238672,-922.7665919004744,-818.5730320246514,-42193.54698,-194.5657209,5901.111201,47614.44053753192
277.649466,0.0,0,4942.380732782493,-901.5080388906936,-820.1605020331597,-42353.52133,-269.7740179,5861.502086,47769.7190147264
278.649466,0.0,0,4945.956896814091,-880.232228359147,-821.7109589596935,-42512.7182,-344.9773489,5821.785367,47924.40279402537
279.649466,0.0,0,4949.447620875143,-858.9395675875737,-823.2243731239362,-42671.14298,-420.1744007,5781.962912,48078.49480921168
280.649466,0.0,0,4952.852838142899,-837.6304641802783,-824.7007155546792,-42828.80097,-495.3638881,5742.036554,48231.997941384056
281.649466,0.0,0,4956.172483431462,-816.3053260563256,-826.1399579903755,-42985.69743,-570.5445534,5702.008094,48384.91506805056
282.649466,0.0,0,4959.406493193031,-794.9645614417328,-827.5420728796812,-43141.83753,-645.7151653,5661.879301,48537.2490127817
283.649466,0.0,0,4962.554805519127,-773.6085788616514,-828.9070333819841,-43297.22637,-720.8745187,5621.651911,48689.002564080496
284.6427943,0.0,0,4965.597211992309,-752.3804148146849,-830.2260780756833,-43450.21127,-793.3102033,5582.56842,48838.6744239347
285.6427943,0.0,0,4968.574523016627,-730.9953177531338,-831.516900437105,-43602.88014,-867.1047786,5542.784949,48988.12568301169
286.6427943,0.0,0,4971.465961102351,-709.5962272860182,-832.7704923216058,-43754.81258,-940.8846945,5502.907862,49136.99761920316
287.6427943,0.0,0,4974.271470898831,-688.1835530550213,-833.98682973174,-43906.01342,-1014.648863,5462.93876,49285.292963486056
288.6427943,0.0,0,4976.990998700336,-666.7577049618587,-835.1658893832243,-44056.48739,-1088.39622,5422.879218,49433.01437803029
289.6427943,0.0,0,4979.624492447088,-645.3190931604308,-836.3076487053802,-44206.23918,-1162.12572,5382.730782,49580.164514619006
290.6427943,0.0,0,4982.171901726252,-623.8681280489754,-837.4120858415683,-44355.27341,-1235.836342,5342.494972,49726.74598469143
291.6427943,0.0,0,4984.633177772904,-602.4052202622095,-838.4791796496054,-44503.59467,-1309.527084,5302.173283,49872.76139848591
292.6427943,0.0,0,4987.008273470965,-580.9307806634647,-839.5089097021705,-44651.20745,-1383.196963,5261.767186,50018.2132950903
293.6427943,0.0,0,4989.297143354098,-559.4452203368287,-840.5012562871937,-44798.11621,-1456.845018,5221.278125,50163.10421098345
294.6427943,0.0,0,4991.499743606589,-537.9489505792726,-841.4562004082361,-44944.32534,-1530.470306,5180.707522,50307.43664033191
295.6427943,0.0,0,4993.616032064171,-516.4423828927752,-842.373723784852,-45089.83921,-1604.071903,5140.056775,50451.21308382629
296.6427943,0.0,0,4995.645968214847,-494.9259289764499,-843.2538088529379,-45234.66208,-1677.648902,5099.327257,50594.43595864775
297.6427943,0.0,0,4997.589513199652,-473.40000071866257,-844.0964387650718,-45378.79821,-1751.200416,5058.520322,50737.10770790841
298.6427943,0.0,0,4999.446629813407,-451.8650101891423,-844.9015973908324,-45522.25177,-1824.725573,5017.6373,50879.23071008494
299.6427943,0.0,0,5001.217282505423,-430.3213696311004,-845.6692693171103,-45665.02691,-1898.223521,4976.679499,51020.807348379996
300.6427943,0.0,0,5002.901437380187,-408.7694914533354,-846.3994398484008,-45807.1277,-1971.693421,4935.648208,51161.839950816495
301.6427943,0.0,0,5004.4990621980105,-387.2097882223337,-847.0920950070877,-45948.55819,-2045.134453,4894.544692,51302.330848936675
302.6427943,0.0,0,5006.010126375643,-365.6426726543808,-847.7472215337086,-46089.32236,-2118.545812,4853.3702,51442.28232848264
303.6427943,0.0,0,5007.434600986862,-344.06855760765586,-848.364806887211,-46229.42415,-2191.926709,4812.125958,51581.69665797761
304.6427943,0.0,0,5008.772458763025,-322.4878560743251,-848.9448392451898,-46368.86746,-2265.276367,4770.813174,51720.57608870661
305.6427943,0.0,0,5010.023674093585,-300.90098117264324,-849.487307504116,-46507.65613,-2338.594028,4729.433036,51858.92283444928
306.6427943,0.0,0,5011.1882230265965,-279.3083461390411,-849.9922012795471,-46645.79396,-2411.878947,4687.986716,51996.7390911528
307.6427943,0.0,0,5012.266083269159,-257.7103643202121,-850.4595109063287,-46783.28472,-2485.130391,4646.475364,52134.027045762086
308.6427943,0.0,0,5013.257234187848,-236.10744916520665,-850.8892274387758,-46920.13211,-2558.347643,4604.900116,52270.78883710141
309.6427943,0.0,0,5014.161656809112,-214.50001421751236,-851.2813426508478,-47056.33982,-2631.53,4563.262089,52407.02661448925
310.6427943,0.0,0,5014.979333819638,-192.8884731071397,-851.6358490363027,-47191.91145,-2704.676769,4521.562381,52542.74245770125
311.6427943,0.0,0,5015.710249566674,-171.2732395427007,-851.952739808844,-47326.85061,-2777.787273,4479.802076,52677.9384767471
312.6427943,0.0,0,5016.354390058342,-149.6547273034945,-852.2320089022476,-47461.16084,-2850.860847,4437.982242,52812.616731634684
313.6427943,0.0,0,5016.91174296389,-128.0333502315841,-852.4736509704792,-47594.84565,-2923.896836,4396.103927,52946.77927125613
314.6427943,0.0,0,5017.382297613943,-106.40952222387068,-852.6776613877978,-47727.90849,-2996.894599,4354.168168,53080.428104340215
315.6427943,0.0,0,5017.766045000695,-84.78365722417595,-852.8440362488425,-47860.35281,-3069.853508,4312.175983,53213.56525790047
316.6427943,0.0,0,5018.062977778092,-63.15616921531682,-852.9727723687076,-47992.18197,-3142.772943,4270.128376,53346.19268770007
317.6427943,0.0,0,5018.273090261962,-41.52747221117557,-853.0638672830044,-48123.39934,-3215.652297,4228.026338,53478.3123776623
318.6427943,0.0,0,5018.396378430138,-19.897980248781323,-853.117319247908,-48254.00824,-3288.490976,4185.870843,53609.92627956958
319.6427943,0.0,0,5018.432839922516,1.731892619618634,-853.1331272401897,-48384.01192,-3361.288393,4143.662852,53741.03629291321
320.6427943,0.0,0,5018.382474041118,23.361732334488693,-853.111290957238,-48513.41365,-3434.043974,4101.403311,53871.6443541972
321.6427943,0.0,0,5018.245281750093,44.99112483692511,-853.051810817064,-48642.21661,-3506.757154,4059.093153,54001.75232728785
322.6427943,0.0,0,5018.021265675709,66.6196560765843,-852.9546879582927,-48770.42398,-3579.42738,4016.733297,54131.36209266476
323.6427943,0.0,0,5017.710430106293,88.24691201961377,-852.8199242401422,-48898.0389,-3652.054106,3974.324651,54260.47550733891
324.6427943,0.0,0,5017.312780992154,109.87247865657002,-852.6475222423871,-49025.06446,-3724.636797,3931.868107,54389.09439445805
325.6427943,0.0,0,5016.828325945467,131.49594201034813,-852.43748526531,-49151.50374,-3797.174929,3889.364545,54517.22058316518
326.6427943,0.0,0,5016.257074240134,153.11688814411002,-852.1898173296381,-49277.35977,-3869.667985,3846.814835,54644.85586848381
327.6427943,0.0,0,5015.599036811593,174.73490316920072,-851.9045231764655,-49402.63554,-3942.115457,3804.219832,54772.00202070201
328.6427943,0.0,0,5014.854226256622,196.3495732530754,-851.581608267164,-49527.33404,-4014.516847,3761.58038,54898.66082529691
329.6427943,0.0,0,5014.022656833089,217.9604846272248,-851.2210787832764,-49651.4582,-4086.871666,3718.897311,55024.83402292545
330.6427943,0.0,0,5013.104344459686,239.56722359508865,-850.8229416264003,-49775.01092,-4159.179432,3676.171446,55150.52333892608
331.6427943,0.0,0,5012.09930671562,261.1693765399806,-850.3872044180546,-49897.99509,-4231.439672,3633.403594,55275.73050302656
332.6427943,0.0,0,5011.007562840277,282.76652993300297,-849.9138754995342,-50020.41355,-4303.651921,3590.594553,55400.4572093895
333.6427943,0.0,0,5009.829133732852,304.35827034096724,-849.4029639317503,-50142.26911,-4375.815723,3547.745111,55524.70513642716
334.6427943,0.0,0,5008.564041951951,325.94418443430243,-848.8544794950562,-50263.56458,-4447.930628,3504.856045,55648.47597605432
335.6427943,0.0,0,5007.212311715165,347.5238589949702,-848.2684326890612,-50384.30269,-4519.996194,3461.928119,55771.77135402583
336.6427943,0.0,0,5005.773968898593,369.0968809243788,-847.6448347324294,-50504.4862,-4592.011988,3418.962091,55894.59293962912
337.6427943,0.0,0,5004.249041036357,390.6628372512836,-846.9836975626638,-50624.11779,-4663.977582,3375.958705,56016.94233525814
338.6427943,0.0,0,5002.637557320073,412.2213151396973,-846.2850338358794,-50743.20014,-4735.892558,3332.918697,56138.8211565811
339.6427943,0.0,0,5000.93954859829,433.7719018967945,-845.5488569265594,-50861.73591,-4807.756502,3289.842793,56260.23101178859
340.6427943,0.0,0,4999.155047375902,455.3141849808064,-844.7751809273007,-50979.7277,-4879.569009,3246.731709,56381.17346214249
341.6427943,0.0,0,4997.284087813523,476.8477520089209,-843.9640206485424,-51097.17813,-4951.32968,3203.586152,56501.65010102968
342.6427943,0.0,0,4995.326705726834,498.37219076518016,-843.1153916182843,-51214.08974,-5023.038123,3160.406819,56621.662454514815
343.6427943,0.0,0,4993.2829385859,519.8870892083652,-842.2293100817876,-51330.46509,-5094.693951,3117.194398,56741.212080328536
344.6427943,0.0,0,4991.152825514452,541.3920354798865,-841.305793001266,-51446.30669,-5166.296785,3073.94957,56860.300498627985
345.6427943,0.0,0,4988.93640728913,562.886617911672,-840.3448580555585,-51561.61704,-5237.846251,3030.673004,56978.929230896654
346.6427943,0.0,0,4986.633726338718,584.3704250340409,-839.3465236397935,-51676.3986,-5309.341983,2987.365363,57097.09977072103
347.6427943,0.0,0,4984.244826743315,605.843045583583,-838.3108088650349,-51790.65382,-5380.783618,2944.0273,57214.81361262027
348.6427943,0.0,0,4981.769754233504,627.3040685110362,-837.2377335579172,-51904.3851,-5452.170802,2900.65946,57332.072212947416
349.6427943,0.0,0,4979.208556189468,648.7530829891472,-836.1273182602652,-52017.59486,-5523.503185,2857.262481,57448.87705874466
350.6427943,0.0,0,4976.561281640093,670.1896784205398,-834.9795842287019,-52130.28546,-5594.780422,2813.83699,57565.22958804818
351.6427943,0.0,0,4973.827981262014,691.6134444455789,-833.7945534342405,-52242.45924,-5666.002176,2770.38361,57681.13123021306
352.6427943,0.0,0,4971.008707378662,713.023970950218,-832.5722485618637,-52354.11854,-5737.168111,2726.902952,57796.583424330754
