Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z,Slant Distance (km)
8056.788658,794.3162800155258,0,-535.5322229755791,-1792.4001319545814,5471.945728616712,-361754.3006,-119435.2161,-64431.69809,386271.083820451
8057.788658,794.4309606135099,0,-528.3137090470984,-1804.055965258818,5468.816119677971,-361723.9683,-119425.8961,-64435.49983,386243.202607453
8058.788658,794.5454933873656,0,-521.0484751547003,-1815.6772636130088,5465.666255155027,-361693.6258,-119416.5775,-64439.30171,386215.3633584368
8059.788658,794.6598778134954,0,-513.7366603763824,-1827.2638045512413,5462.496195345575,-361663.2733,-119407.2602,-64443.10373,386187.56617515674
8060.788658,794.7741146685997,0,-506.3784046818357,-1838.815366272961,5459.306000933906,-361632.9106,-119397.9443,-64446.90588,386159.81084340566
8061.788658,794.8882042001065,0,-498.9738489297695,-1850.3317276472185,5456.095732989746,-361602.5377,-119388.6297,-64450.70817,386132.09727774846
8062.788658,795.0021456538051,0,-491.5231348652108,-1861.8126682169052,5452.865452967088,-361572.1548,-119379.3165,-64454.51059,386104.425636069
8063.788658,795.1159400706916,0,-484.02640511679306,-1873.257968202968,5449.615222703016,-361541.7617,-119370.0046,-64458.31313,386076.7956403147
8064.788658,795.229587593416,0,-476.4838031940278,-1884.6674085086224,5446.34510441652,-361511.3584,-119360.694,-64462.11579,386049.2072307394
8065.788658,795.343087983622,0,-468.89547348456495,-1896.0407707235229,5443.05516070731,-361480.945,-119351.3847,-64465.91857,386021.6604401372
8066.788658,795.4564413924563,0,-461.26156125138345,-1907.377837128023,5439.745454554597,-361450.5215,-119342.0767,-64469.72147,385994.1552068039
8067.788658,795.5696479903104,0,-453.5822126300821,-1918.678390697228,5436.416049315922,-361420.0879,-119332.77,-64473.52447,385966.6914644346
8068.788658,795.682707922114,0,-445.8575746260351,-1929.9422151052245,5433.067008725916,-361389.6442,-119323.4646,-64477.32759,385939.2691529923
8069.788658,795.7956218856142,0,-438.0877951115874,-1941.1690947292052,5429.69839689509,-361359.1903,-119314.1604,-64481.1308,385911.888078469
8070.788658,795.908389397999,0,-430.2730228232269,-1952.358814653594,5426.310278308606,-361328.7263,-119304.8576,-64484.93412,385884.5483332331
8071.788658,796.0210110234908,0,-422.4134073587354,-1963.5111606741607,5422.902717825043,-361298.2522,-119295.5559,-64488.73753,385857.24975584535
8072.788658,796.1334869489402,0,-414.5090991743261,-1974.6259193021228,5419.475780675155,-361267.7679,-119286.2556,-64492.54103,385829.99227645976
8073.788658,796.245816835041,0,-406.56024958176,-1985.7028777682308,5416.029532460622,-361237.2736,-119276.9565,-64496.34462,385802.77595279174
8074.788658,796.3580016397746,0,-398.5670107454555,-1996.74182402684,5412.564039152798,-361206.7691,-119267.6586,-64500.1483,385775.6005283054
8075.788658,796.4700411749774,0,-390.5295356795693,-2007.7425467599744,5409.079367091438,-361176.2545,-119258.3619,-64503.95206,385748.4660242658
8076.788658,796.5819355097852,0,-382.44797824507054,-2018.704835381368,5405.5755829834425,-361145.7298,-119249.0665,-64507.7559,385721.37239965034
8077.788658,796.6936853625604,0,-374.3224931467969,-2029.628480040496,5402.052753901568,-361115.1949,-119239.7723,-64511.55981,385694.31945633894
8078.788658,796.8052902895,0,-366.1532359305008,-2040.513271626576,5398.510947283156,-361084.65,-119230.4792,-64515.36379,385667.3072776637
8079.788658,796.9167510200156,0,-357.9403629798255,-2051.359001772641,5394.950230928815,-361054.0949,-119221.1874,-64519.16784,385640.3356630369
8080.788658,797.0280675052485,0,-349.68403151338566,-2062.1654628594206,5391.37067300116,-361023.5297,-119211.8968,-64522.97196,385613.4046003383
8081.788658,797.1392397153504,0,-341.3843995817076,-2072.9324480193923,5387.772342023483,-360992.9545,-119202.6073,-64526.77613,385586.5140728791
8082.788658,797.2502685112798,0,-333.0416260642171,-2083.659751140713,5384.155306878449,-360962.3691,-119193.319,-64530.58036,385559.66384861455
8083.788658,797.3611537313185,0,-324.6558706661947,-2094.3471668711754,5380.519636806774,-360931.7736,-119184.0319,-64534.38465,385532.853942948
8084.788658,797.4718957378665,0,-316.22729391572307,-2104.994490622132,5376.865401405902,-360901.168,-119174.7459,-64538.18899,385506.0842446162
8085.788658,797.5824950334675,0,-307.75605716061114,-2115.601518572416,5373.192670628672,-360870.5522,-119165.4611,-64541.99337,385479.3546086098
8086.788658,797.6929512076025,0,-299.24232256530627,-2126.1680476722386,5369.50151478198,-360839.9264,-119156.1774,-64545.79779,385452.66511065635
8087.788658,797.8032647562851,0,-290.68625310778884,-2136.6938756470804,5365.792004525432,-360809.2905,-119146.8949,-64549.60226,385426.0156074714
8088.788658,797.9134360667051,0,-282.08801257645405,-2147.178801001561,5362.06421086999,-360778.6445,-119137.6135,-64553.40676,385399.40598219575
8089.788658,798.0234657771044,0,-273.4477655669764,-2157.622623023296,5358.318205176615,-360747.9883,-119128.3332,-64557.21129,385372.83605747874
8090.788658,798.1333533678527,0,-264.7656774791569,-2168.025141786741,5354.554059154901,-360717.3221,-119119.054,-64561.01585,385346.30593564425
8091.788658,798.2430994856685,0,-256.04191451375914,-2178.386158157017,5350.7718448617,-360686.6458,-119109.7759,-64564.82044,385319.8154374598
8092.788658,798.3527047893881,0,-247.27664366934076,-2188.705473793707,5346.971634699752,-360655.9593,-119100.4989,-64568.62505,385293.3643809366
8093.788658,798.4621687717652,0,-238.47003273899892,-2198.9828911547183,5343.153501416269,-360625.2628,-119091.223,-64572.42968,385266.95286558673
8094.788658,798.5714921001218,0,-229.622250307247,-2209.218213499966,5339.317518101588,-360594.5562,-119081.9482,-64576.23432,385240.5807075496
8095.788658,798.680675169213,0,-220.7334657467252,-2219.4112448952037,5335.463758187737,-360563.8395,-119072.6744,-64580.03898,385214.2477888673
8096.788658,798.789718411279,0,-211.8038492149769,-2229.561790215757,5331.592295447043,-360533.1126,-119063.4018,-64583.84364,385187.95398266806
8097.788658,798.8986217053592,0,-202.8335716511899,-2239.669655150264,5327.703203990718,-360502.3757,-119054.1301,-64587.64831,385161.69929556083
8098.788658,799.0073854845709,0,-193.82280477292372,-2249.7346462043874,5323.796558267438,-360471.6287,-119044.8595,-64591.45298,385135.48360062955
8099.788658,799.1160100424618,0,-184.77172107282263,-2259.756570704524,5319.872433061921,-360440.8716,-119035.59,-64595.25765,385109.3068047221
8100.788658,799.2244958026507,0,-175.6804938153134,-2269.7352368014926,5315.93090349349,-360410.1044,-119026.3215,-64599.06232,385083.16878344293
8101.788658,799.3328426939049,0,-166.54929703329003,-2279.670453474203,5311.972045014646,-360379.3272,-119017.054,-64602.86697,385057.06953172036
8102.788658,799.4410516582394,0,-157.37830552477976,-2289.562030533317,5307.995933409609,-360348.5398,-119007.7876,-64606.67162,385031.0088004963
8103.788658,799.5491228847103,0,-148.167694849599,-2299.4097786248863,5304.002644792879,-360317.7423,-118998.5221,-64610.47625,385004.9865222298
8104.788658,799.6570560476521,0,-138.91764132599133,-2309.2135092339777,5299.992255607773,-360286.9348,-118989.2577,-64614.28086,384979.0027533546
8105.788658,799.7648519803928,0,-129.6283220272528,-2318.9730346882843,5295.964842624963,-360256.1172,-118979.9943,-64618.08545,384953.0572713533
8106.788658,799.8725115208514,0,-120.29991477835824,-2328.6881681616987,5291.920482941016,-360225.2894,-118970.7318,-64621.89002,384927.1498528058
8107.788658,799.9800341080843,0,-110.9325981524944,-2338.3587236779545,5287.859253976885,-360194.4516,-118961.4703,-64625.69455,384901.28061101417
8108.788658,800.0874200583615,0,-101.52655146773418,-2347.9845161140925,5283.781233476475,-360163.6038,-118952.2098,-64629.49906,384875.4494482305
8109.788658,800.1946705003897,0,-92.08195478354288,-2357.565361204065,5279.68649950512,-360132.7458,-118942.9503,-64633.30353,384849.65607142885
8110.788658,800.3017849961619,0,-82.59898889734632,-2367.1010755422512,5275.575130448101,-360101.8778,-118933.6918,-64637.10796,384823.90056452464
8111.788658,800.4087647939974,0,-73.07783534107034,-2376.591476586964,5271.447205009143,-360070.9996,-118924.4342,-64640.91235,384798.18260603026
8112.788658,800.5156094639576,0,-63.51867637766486,-2386.0363826639464,5267.302802208908,-360040.1114,-118915.1775,-64644.7167,384772.5022780733
8113.788658,800.6223196368159,0,-53.92169499761508,-2395.43561296985,5263.142001383488,-360009.2131,-118905.9218,-64648.52099,384746.85940786975
8114.788658,800.7288953907022,0,-44.287074915440144,-2404.7889875756964,5258.964882182874,-359978.3048,-118896.667,-64652.32524,384721.2539555504
8115.788658,800.8353378804417,0,-34.61500056617342,-2414.0963274303176,5254.771524569446,-359947.3863,-118887.4131,-64656.12943,384695.68562270305
8116.788658,0.0,0,-24.90565710183409,-2423.3574543637897,5250.56200881643,-359916.4578,-118878.1602,-64659.93356,384670.1545181623
8117.788658,0.0,0,-15.159230387882417,-2432.5721910908364,5246.336415506369,-359885.5192,-118868.9081,-64663.73764,384644.66038019676
8118.788658,0.0,0,-5.375906999660174,-2441.740361214232,5242.094825529577,-359854.5705,-118859.657,-64667.54164,384619.20315357205
8119.788658,0.0,0,4.4441257811784,-2450.8617892281677,5237.837320082592,-359823.6118,-118850.4067,-64671.34559,384593.7827655529
8120.788658,0.0,0,14.300679970237752,-2459.9363005216046,5233.563980666628,-359792.6429,-118841.1574,-64675.14945,384568.3989701918
8121.788658,0.0,0,24.193566884043094,-2468.9637213816723,5229.274889085984,-359761.664,-118831.9089,-64678.95325,384543.05178656755
8122.788658,0.0,0,34.12259714355491,-2477.9438789969054,5224.970127446529,-359730.6751,-118822.6613,-64682.75697,384517.74112746835
8123.788658,0.0,0,44.08758067786175,-2486.8766014606103,5220.649778154089,-359699.676,-118813.4146,-64686.56061,384492.4666910522
8124.788658,0.0,0,54.0883267277984,-2495.761717774144,5216.31392391289,-359668.6669,-118804.1687,-64690.36416,384467.2285167869
8125.788658,0.0,0,64.12464384960049,-2504.599057850183,5211.962647723963,-359637.6477,-118794.9237,-64694.16763,384442.0264267284
8126.788658,0.0,0,74.19633991856813,-2513.388452515984,5207.5960328835645,-359606.6185,-118785.6796,-64697.971,384416.86039348226
8127.788658,0.0,0,84.30322213274508,-2522.12973351662,5203.214162981576,-359575.5792,-118776.4362,-64701.77429,384391.73014844744
8128.788658,0.0,0,94.44509701660697,-2530.8227335182,5198.817121899907,-359544.5298,-118767.1937,-64705.57747,384366.63562761864
8129.788658,0.0,0,104.6217704247681,-2539.4672861110744,5194.404993810887,-359513.4703,-118757.9521,-64709.38056,384341.5767147262
8130.788658,0.0,0,114.83304754569532,-2548.0632258130213,5189.977863175656,-359482.4008,-118748.7112,-64713.18355,384316.5533202855
8131.788658,0.0,0,125.0787329054383,-2556.61038807241,5185.535814742548,-359451.3212,-118739.4712,-64716.98642,384291.5652859573
8132.788658,0.0,0,135.35863037137324,-2565.108609271356,5181.078933545464,-359420.2316,-118730.2319,-64720.78919,384266.6125260201
8133.788658,0.0,0,145.6725431559537,-2573.55772672885,5176.607304902252,-359389.1319,-118720.9935,-64724.59185,384241.69488224183
8134.788658,0.0,0,156.02027382046435,-2581.957578703861,5172.121014413074,-359358.0221,-118711.7558,-64728.39439,384216.81216819066
8135.788658,0.0,0,166.40162427886503,-2590.3080043984837,5167.620147958744,-359326.9022,-118702.519,-64732.19682,384191.96432114055
8136.788658,0.0,0,176.81639580148476,-2598.608843960936,5163.104791699121,-359295.7723,-118693.2829,-64735.99912,384167.1512447379
8137.788658,0.0,0,187.2643890188906,-2606.859938488677,5158.575032071438,-359264.6324,-118684.0476,-64739.8013,384142.3728443519
8138.788658,0.0,0,197.7454039256886,-2615.0611300314304,5154.0309557886485,-359233.4823,-118674.813,-64743.60335,384117.6287732909
8139.788658,0.0,0,208.2592398843526,-2623.2122615942108,5149.4726498377695,-359202.3223,-118665.5792,-64747.40526,384092.9192123284
8140.788658,0.0,0,218.8056956290648,-2631.313177140328,5144.900201478216,-359171.1521,-118656.3462,-64751.20705,384068.243755208
8141.788658,0.0,0,229.3845692695677,-2639.363721594375,5140.313698240133,-359139.9719,-118647.1139,-64755.0087,384043.6024252275
8142.788658,0.0,0,239.99565829503055,-2647.3637408451946,5135.713227922712,-359108.7816,-118637.8823,-64758.8102,384018.9949961718
8143.788658,0.0,0,250.63875957792536,-2655.313081748833,5131.098878592518,-359077.5813,-118628.6515,-64762.61157,383994.4214638155
8144.788658,0.0,0,261.31366937791404,-2663.211592131468,5126.470738581804,-359046.3709,-118619.4213,-64766.41279,383969.8815380741
8145.788658,0.0,0,272.02018334575064,-2671.059120792324,5121.828896486813,-359015.1505,-118610.1919,-64770.21385,383945.37523782614
8146.788658,0.0,0,282.75809652719204,-2678.8555175065653,5117.173441166089,-358983.92,-118600.9632,-64774.01477,383920.9023088401
8147.788658,0.0,0,293.5272033669037,-2686.600633028161,5112.504461738779,-358952.6794,-118591.7353,-64777.81553,383896.46264276194
8148.788658,0.0,0,304.3272977124657,-2694.29431909279,5107.822047582902,-358921.4288,-118582.508,-64781.61613,383872.0561370715
8149.788658,0.0,0,315.1581728182125,-2701.936428420605,5103.126288333675,-358890.1682,-118573.2813,-64785.41657,383847.68265525904
8150.788658,0.0,0,326.0196213492627,-2709.5268147191023,5098.417273881776,-358858.8975,-118564.0554,-64789.21685,383823.34202679986
8151.788658,0.0,0,336.9114353854684,-2717.0653326859106,5093.695094371624,-358827.6167,-118554.8302,-64793.01696,383799.0340815619
8152.788658,0.0,0,347.8334064253968,-2724.5518380115686,5088.959840199658,-358796.3259,-118545.6056,-64796.81689,383774.7587422078
8153.788658,0.0,0,358.7853253903213,-2731.986187382293,5084.211602012603,-358765.025,-118536.3817,-64800.61666,383750.5158092699
8154.788658,0.0,0,369.7669826282233,-2739.3682384827184,5079.450470705739,-358733.7141,-118527.1584,-64804.41625,383726.3052020104
8155.788658,0.0,0,380.7781679178063,-2746.6978499986217,5074.676537421154,-358702.3931,-118517.9358,-64808.21565,383702.12671391247
8156.788658,0.0,0,391.8186704725199,-2753.9748816196297,5069.889893546007,-358671.0621,-118508.7138,-64812.01488,383677.98026995495
8157.788658,0.0,0,402.8882789445945,-2761.1991940419016,5065.090630710773,-358639.721,-118499.4925,-64815.81392,383653.86566022557
8158.788658,0.0,0,413.9867814290876,-2768.370648970798,5060.278840787494,-358608.3699,-118490.2718,-64819.61277,383629.78280450444
8159.788658,0.0,0,425.11396546794,-2775.489109123529,5055.454615888016,-358577.0087,-118481.0517,-64823.41143,383605.73146479717
8160.788658,0.0,0,436.26961805404335,-2782.55443823178,5050.618048362225,-358545.6374,-118471.8323,-64827.20989,383581.71152425866
8161.788658,0.0,0,447.453525635299,-2789.566501044309,5045.769230796291,-358514.2562,-118462.6134,-64831.00816,383557.7229656081
8162.788658,0.0,0,458.66547411877855,-2796.525163329584,5040.908256010864,-358482.8648,-118453.3951,-64834.80622,383533.76538788213
8163.788658,0.0,0,469.9052488747136,-2803.4302918782805,5036.035217059338,-358451.4635,-118444.1775,-64838.60409,383509.83895815513
8164.788658,0.0,0,481.172634740678,-2810.28175450588,5031.150207226048,-358420.0521,-118434.9604,-64842.40174,383485.9432752292
8165.788658,0.0,0,492.4674160256861,-2817.079420055188,5026.253320024484,-358388.6306,-118425.7439,-64846.19919,383462.07822389726
8166.788658,0.0,0,503.7893765143247,-2823.8231583988445,5021.344649195505,-358357.1991,-118416.528,-64849.99642,383438.2437443432
8167.788658,0.0,0,515.1382994708888,-2830.512840441815,5016.424288705541,-358325.7575,-118407.3127,-64853.79344,383414.4395942853
8168.788658,0.0,0,526.5139676435338,-2837.148338123862,5011.4923327448,-358294.3059,-118398.098,-64857.59024,383390.6657142289
8169.788658,0.0,0,537.9161632684315,-2843.7295244219963,5006.548875725459,-358262.8443,-118388.8837,-64861.38682,383366.9218918865
8170.788658,0.0,0,549.3446680739416,-2850.25627335291,5001.594012279861,-358231.3726,-118379.6701,-64865.18318,383343.2079713399
8171.788658,0.0,0,560.799263284787,-2856.7284599753843,4996.627837258699,-358199.8908,-118370.457,-64868.97931,383319.5237369965
8172.788658,0.0,0,572.279729626244,-2863.1459603926864,4991.650445729208,-358168.399,-118361.2444,-64872.77521,383295.8691282271
8173.788658,0.0,0,583.7858473283395,-2869.508651754938,4986.661932973333,-358136.8972,-118352.0324,-64876.57088,383272.2440202075
8174.788658,0.0,0,595.317396130057,-2875.816412261466,4981.662394485917,-358105.3853,-118342.8209,-64880.36631,383248.6481316997
8175.788658,0.0,0,606.8741552835356,-2882.069121163129,4976.651925972875,-358073.8634,-118333.6099,-64884.1615,383225.08139988466
8176.788658,0.0,0,618.45590355837,-2888.2666587646627,4971.630623349331,-358042.3315,-118324.3994,-64887.95645,383201.5436676259
8177.788658,0.0,0,630.0624192457328,-2894.408906426916,4966.598582737828,-358010.7895,-118315.1894,-64891.75116,383178.0346834701
8178.788658,0.0,0,641.6934801626951,-2900.495746569158,4961.555900466461,-357979.2374,-118305.98,-64895.54562,383154.5543171372
8179.788658,0.0,0,653.3488636564587,-2906.527062671325,4956.502673067034,-357947.6754,-118296.771,-64899.33983,383131.10253628984
8180.788658,0.0,0,665.0283466086205,-2912.5027392762427,4951.43899727322,-357916.1032,-118287.5625,-64903.13379,383107.6789302575
8181.788658,0.0,0,676.7317054394423,-2918.422661991844,4946.364970018701,-357884.5211,-118278.3545,-64906.92749,383084.28361730144
8182.788658,0.0,0,688.458716112131,-2924.2867174933544,4941.280688435319,-357852.9289,-118269.147,-64910.72094,383060.9162506364
8183.788658,0.0,0,700.2091541371278,-2930.094793525463,4936.186249851214,-357821.3266,-118259.94,-64914.51412,383037.5766645005
8184.788658,0.0,0,711.9827945764057,-2935.8467789044694,4931.081751788959,-357789.7143,-118250.7334,-64918.30704,383014.2647613976
8185.788658,0.0,0,723.779412047774,-2941.5425635204165,4925.967291963697,-357758.092,-118241.5273,-64922.09969,382990.9804061099
8186.788658,0.0,0,735.5987807291951,-2947.182038339193,4920.842968281268,-357726.4597,-118232.3216,-64925.89207,382967.72340433754
8187.788658,0.0,0,747.4406743631055,-2952.765095404623,4915.708878836336,-357694.8173,-118223.1164,-64929.68418,382944.4935277018
8188.788658,0.0,0,759.3048662607473,-2958.291627840537,4910.565121910509,-357663.1648,-118213.9116,-64933.47601,382921.2905787095
8189.788658,0.0,0,771.1911293065089,-2963.761529852808,4905.411795970461,-357631.5023,-118204.7072,-64937.26757,382898.114486542
8190.788658,0.0,0,783.0992359622715,-2969.1746967313848,4900.2489996660415,-357599.8298,-118195.5033,-64941.05884,382874.96511072514
8191.788658,0.0,0,795.0289582717653,-2974.531024852294,4895.0768318283945,-357568.1473,-118186.2998,-64944.84983,382851.84225538844
8192.788658,0.0,0,806.9800678649328,-2979.830411679624,4889.895391468062,-357536.4547,-118177.0967,-64948.64054,382828.74565866165
8193.788658,0.0,0,818.9523359623015,-2985.072755767487,4884.704777773089,-357504.7521,-118167.894,-64952.43095,382805.67524156574
8194.788658,0.0,0,830.9455333793621,-2990.25795676196,4879.505090107123,-357473.0394,-118158.6918,-64956.22107,382782.6307728097
8195.788658,0.0,0,842.9594305309568,-2995.3859154030088,4874.2964280075175,-357441.3167,-118149.4899,-64960.0109,382759.6121155634
8196.788658,0.0,0,854.9937974356735,-3000.456533526387,4869.078891183423,-357409.5839,-118140.2884,-64963.80043,382736.61903357075
8197.788658,0.0,0,867.0484037202295,-3005.4697140655057,4863.852579513883,-357377.8412,-118131.0873,-64967.58966,382713.65154247516
8198.788658,0.0,0,879.1230186239595,-3010.425361053325,4858.617593045896,-357346.0884,-118121.8866,-64971.37858,382690.7092810211
8199.788658,0.0,0,891.2174110031149,-3015.3233796241434,4853.3740319925455,-357314.3255,-118112.6863,-64975.1672,382667.792078167
8200.788658,0.0,0,903.331349335368,-3020.1636760154447,4848.12199673105,-357282.5526,-118103.4863,-64978.95552,382644.8998239365
8201.788658,0.0,0,915.4646017242236,-3024.9461575696846,4842.861587800848,-357250.7697,-118094.2867,-64982.74352,382622.0323706124
8202.788658,0.0,0,927.6169359034589,-3029.670732736067,4837.592905901676,-357218.9767,-118085.0874,-64986.5312,382599.1894197308
8203.788658,0.0,0,939.7881192415692,-3034.337311072293,4832.316051891639,-357187.1738,-118075.8885,-64990.31857,382576.3710149945
8204.788658,0.0,0,951.9779187462212,-3038.9458032462944,4827.031126785282,-357155.3607,-118066.6899,-64994.10562,382553.5766676387
8205.788658,0.0,0,964.1861010687136,-3043.4961210379456,4821.73823175165,-357123.5377,-118057.4917,-64997.89235,382530.8065118942
8206.788658,0.0,0,976.4124325084432,-3047.988177340748,4816.437468112362,-357091.7046,-118048.2938,-65001.67875,382508.06015136075
8207.788658,0.0,0,988.6566790173796,-3052.421886163498,4811.128937339659,-357059.8614,-118039.0962,-65005.46482,382485.337408134
8208.788658,0.0,0,1000.9186062045452,-3056.797162631939,4805.812741054474,-357028.0083,-118029.899,-65009.25056,382462.63832097955
8209.788658,0.0,0,1013.197979340502,-3061.1139229903797,4800.488981024476,-356996.1451,-118020.7021,-65013.03597,382439.962493482
8210.788658,0.0,0,1025.4945633618452,-3065.372084603299,4795.157759162128,-356964.2718,-118011.5054,-65016.82105,382417.3097158473
8211.788658,0.0,0,1037.8081228756826,-3069.5715659569228,4789.819177522744,-356932.3886,-118002.3091,-65020.60578,382394.68005142733
8212.788658,0.0,0,1050.1384221642213,-3073.712286660811,4784.473338302498,-356900.4953,-117993.1131,-65024.39018,382372.0731056504
8213.788658,0.0,0,1062.4852251891596,-3077.794167449354,4779.120343836523,-356868.5919,-117983.9173,-65028.17423,382349.488663277
8214.788658,0.0,0,1074.848295596286,-3081.8171301833186,4773.760296596914,-356836.6786,-117974.7219,-65031.95793,382326.92678951396
8215.788658,0.0,0,1087.2273967199826,-3085.781097851338,4768.39329919078,-356804.7552,-117965.5267,-65035.74129,382304.38705614035
8216.788658,0.0,0,1099.622291587757,-3089.685994571383,4763.019454358272,-356772.8217,-117956.3318,-65039.52429,382281.8693062554
8217.788658,0.0,0,1112.0327429247782,-3093.5317455922186,4757.638864970627,-356740.8783,-117947.1372,-65043.30694,382259.37354503234
8218.788658,0.0,0,1124.4585131584172,-3097.318277294832,4752.251634028187,-356708.9248,-117937.9429,-65047.08923,382236.89939895604
8219.788658,0.0,0,1136.8993644227978,-3101.045517193842,4746.857864658437,-356676.9612,-117928.7487,-65050.87116,382214.44662290625
8220.788658,0.0,0,1149.355058563347,-3104.713393938888,4741.457660114024,-356644.9877,-117919.5549,-65054.65272,382192.01530681836
8221.788658,0.0,0,1161.8253571413566,-3108.321837315996,4736.051123770785,-356613.0041,-117910.3613,-65058.43393,382169.6050208589
8222.788658,0.0,0,1174.3100214385454,-3111.87077824892,4730.6383591257645,-356581.0104,-117901.1679,-65062.21476,382147.21557282045
8223.788658,0.0,0,1186.8088124616306,-3115.360148800468,4725.219469795237,-356549.0068,-117891.9748,-65065.99523,382124.8469963396
8224.788658,0.0,0,1199.3214909469025,-3118.7898821737986,4719.794559512721,-356516.9931,-117882.7819,-65069.77532,382102.4988826485
8225.788658,0.0,0,1211.8478173647825,-3122.1599127137,4714.363732127003,-356484.9693,-117873.5892,-65073.55503,382080.1710433529
8226.788658,0.0,0,1224.387551924493,-3125.4701759078607,4708.927091600111,-356452.9356,-117864.3967,-65077.33437,382057.8634785758
8227.788658,0.0,0,1236.9404545785237,-3128.72060838808,4703.484742005383,-356420.8918,-117855.2045,-65081.11332,382035.57583797374
8228.788658,0.0,0,1249.5062850273082,-3131.911147931496,4698.036787525436,-356388.838,-117846.0124,-65084.8919,382013.30796873267
8229.788658,0.0,0,1262.084802723804,-3135.0417334617737,4692.583332450182,-356356.7741,-117836.8206,-65088.67008,381991.0596412527
8230.788658,0.0,0,1274.6757668780972,-3138.1123050502792,4687.124481174827,-356324.7002,-117827.6289,-65092.44788,381968.8307016586
8231.788658,0.0,0,1287.2789364620126,-3141.1228039172174,4681.660338197882,-356292.6163,-117818.4374,-65096.22528,381946.6209847057
8232.788658,0.0,0,1299.894070213726,-3144.073172432765,4676.191008119151,-356260.5223,-117809.2462,-65100.0023,381924.4302383058
8233.788658,0.0,0,1312.5209266423844,-3146.9633541181693,4670.716595637738,-356228.4183,-117800.0551,-65103.77891,381902.2582978863
8234.788658,0.0,0,1325.159264032729,-3149.7932936468333,4665.237205550036,-356196.3043,-117790.8641,-65107.55513,381880.1049739238
8235.788658,0.0,0,1337.8088404497205,-3152.5629368453688,4659.752942747729,-356164.1802,-117781.6734,-65111.33094,381857.97003549023
8236.788658,0.0,0,1350.469413743171,-3155.2722306946407,4654.263912215774,-356132.0462,-117772.4827,-65115.10635,381835.8533873965
8237.788658,0.0,0,1363.1407415523809,-3157.9211233307765,4648.7702190304,-356099.902,-117763.2923,-65118.88135,381813.75464229763
8238.788658,0.0,0,1375.822581310757,-3160.5095640461577,4643.2719683571,-356067.7479,-117754.102,-65122.65595,381791.6738276447
8239.788658,0.0,0,1388.5146902505378,-3163.0375032904058,4637.769265448584,-356035.5837,-117744.9119,-65126.43013,381769.61058684957
8240.788658,0.0,0,1401.2168254073176,-3165.5048926713057,4632.262215642818,-356003.4095,-117735.7218,-65130.2039,381747.56475913845
8241.788658,0.0,0,1413.92874362478,-3167.9116849557518,4626.750924360972,-355971.2252,-117726.532,-65133.97725,381725.53614241205
8242.788658,0.0,0,1426.650201559332,-3170.2578340706414,4621.23549710541,-355939.0309,-117717.3422,-65137.75018,381703.52454308746
8243.788658,0.0,0,1439.380955684762,-3172.543295103764,4615.716039457671,-355906.8266,-117708.1526,-65141.52268,381681.5298217059
8244.788658,0.0,0,1452.1207622969025,-3174.76802430466,4610.192657076447,-355874.6123,-117698.9631,-65145.29477,381659.5517537835
8245.788658,0.0,0,1464.8693775182942,-3176.9319790854497,4604.665455695562,-355842.3879,-117689.7737,-65149.06642,381637.5900416104
8246.788658,0.0,0,1477.6265573028552,-3179.0351180216603,4599.1345411219445,-355810.1535,-117680.5844,-65152.83765,381615.6445833949
8247.788658,0.0,0,1490.392057440553,-3181.077400853012,4593.600019233608,-355777.909,-117671.3952,-65156.60844,381593.71508231916
8248.788658,0.0,0,1503.1656335620776,-3183.0587884841893,4588.061995977618,-355745.6546,-117662.2061,-65160.3788,381571.80152746313
8249.788658,0.0,0,1515.947041143523,-3184.9792429855925,4582.520577368067,-355713.39,-117653.0171,-65164.14873,381549.90343749424
8250.788658,0.0,0,1528.7360355110643,-3186.83872759406,4576.975869484045,-355681.1155,-117643.8282,-65167.91821,381528.0208887242
8251.788658,0.0,0,1541.532371845644,-3188.637206713573,4571.427978467608,-355648.8309,-117634.6393,-65171.68725,381506.1534643719
8252.788658,0.0,0,1554.3358051876364,-3190.374645915937,4565.877010521757,-355616.5363,-117625.4506,-65175.45584,381484.3011144293
8253.788658,0.0,0,1567.1460904416208,-3192.0510119414494,4560.323071908366,-355584.2317,-117616.2619,-65179.22399,381462.46357848344
8254.788658,0.0,0,1579.9629823809485,-3193.6662726995182,4554.766268946202,-355551.917,-117607.0732,-65182.99169,381440.6405583998
8255.788658,0.0,0,1592.7862356525195,-3195.22039726929,4549.206708008858,-355519.5923,-117597.8847,-65186.75893,381418.8320028522
8256.788658,0.0,0,1605.6156047814602,-3196.7133559002395,4543.6444955227225,-355487.2575,-117588.6961,-65190.52572,381397.0375265145
8257.788658,0.0,0,1618.4508441758203,-3198.1451200127367,4538.079737964939,-355454.9127,-117579.5077,-65194.29206,381375.2571090255
8258.788658,0.0,0,1631.291708131276,-3199.515662198594,4532.512541861377,-355422.5579,-117570.3192,-65198.05793,381353.4904523618
8259.788658,0.0,0,1644.1379508358325,-3200.824956221595,4526.94301378458,-355390.1931,-117561.1308,-65201.82334,381331.7374135295
8260.788658,0.0,0,1656.9893263745305,-3202.07297701799,4521.371260351738,-355357.8182,-117551.9425,-65205.58829,381309.99769367924
