Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
9154.25142,115.55513765109207,1,-3632.054614254533,-530.6724333158668,8222.299987405038,-322304.2968,-108876.8818,-68147.2184
9155.25142,115.55513765109207,1,-3629.866394256934,-559.5571112112425,8221.35127788778,-322262.5041,-108866.333,-68149.8539
9156.25142,115.55513765109207,1,-3627.562245810189,-588.4310775337754,8220.352307234461,-322220.7,-108855.7816,-68152.48749
9157.25142,115.55513765109207,1,-3625.142213022488,-617.2937795506227,8219.303094568326,-322178.8846,-108845.2275,-68155.11917
9158.25142,115.55513765109207,1,-3622.606342220397,-646.1446647445714,8218.203659974399,-322137.0579,-108834.6708,-68157.74892
9159.25142,115.55513765109207,1,-3619.9546819479606,-674.9831808246186,8217.054024499099,-322095.2199,-108824.1115,-68160.37677
9160.25142,115.55513765109207,1,-3617.187282965772,-703.8087757365424,8215.85421014984,-322053.3705,-108813.5495,-68163.00269
9161.25142,115.55513765109207,1,-3614.304198250008,-732.6208976734702,8214.604239894605,-322011.5099,-108802.9848,-68165.62669
9162.25142,115.55513765109207,1,-3611.3054829914095,-761.4189950864411,8213.30413766151,-321969.6378,-108792.4175,-68168.24878
9163.25142,115.55513765109207,1,-3608.191194594228,-790.2025166949666,8211.953928338344,-321927.7545,-108781.8476,-68170.86894
9164.25142,115.55513765109207,1,-3604.9613926751294,-818.9709114975335,8210.553637772096,-321885.8598,-108771.275,-68173.48718
9165.25142,115.55513765109207,1,-3601.616139062037,-847.7236287823421,8209.103292768454,-321843.9538,-108760.6997,-68176.10349
9166.25142,115.55513765109207,1,-3598.155497792972,-876.4601181375651,8207.6029210913,-321802.0364,-108750.1218,-68178.71787
9167.25142,115.55513765109207,1,-3594.579535114809,-905.179829462074,8206.052551462168,-321760.1077,-108739.5413,-68181.33033
9168.25142,115.55513765109207,1,-3590.888319482018,-933.8822129759178,8204.452213559704,-321718.1676,-108728.9581,-68183.94086
9169.25142,115.55513765109207,1,-3587.0819215553497,-962.566719230856,8202.801938019096,-321676.2162,-108718.3722,-68186.54946
9170.25142,115.55513765109207,1,-3583.160414200483,-991.2327991208672,8201.101756431482,-321634.2534,-108707.7836,-68189.15613
9171.25142,115.55513765109207,1,-3579.1238724866284,-1019.8799038926668,8199.351701343352,-321592.2793,-108697.1924,-68191.76086
9172.25142,115.55513765109207,1,-3574.972373685096,-1048.5074851562083,8197.551806255919,-321550.2938,-108686.5986,-68194.36366
9173.25142,115.55513765109207,1,-3570.705997267815,-1077.114994895187,8195.702105624481,-321508.297,-108676.002,-68196.96453
9174.25142,115.55513765109207,1,-3566.3248249058047,-1105.701885477522,8193.802634857759,-321466.2888,-108665.4028,-68199.56345
9175.25142,115.55513765109207,1,-3561.828940467624,-1134.2676096658442,8191.853430317229,-321424.2692,-108654.8009,-68202.16044
9176.25142,115.55513765109207,1,-3557.2184300177546,-1162.811620627975,8189.854529316409,-321382.2383,-108644.1964,-68204.75549
9177.25142,115.55513765109207,1,-3552.493381814959,-1191.3333719473862,8187.805970120159,-321340.196,-108633.5891,-68207.3486
9178.25142,115.55513765109207,1,-3547.6538863106,-1219.832317633622,8185.707791943944,-321298.1423,-108622.9792,-68209.93977
9179.25142,115.55513765109207,1,-3542.700036146875,-1248.3079121329329,8183.560034953075,-321256.0772,-108612.3666,-68212.52899
9180.25142,115.55513765109207,1,-3537.6319261550875,-1276.759610338438,8181.362740261956,-321214.0008,-108601.7514,-68215.11627
9181.25142,115.55513765109207,1,-3532.4496533538045,-1305.1868676007507,8179.115949933284,-321171.913,-108591.1334,-68217.7016
9182.25142,115.55513765109207,1,-3527.153316947008,-1333.5891397383552,8176.819706977252,-321129.8138,-108580.5128,-68220.28498
9183.25142,115.55513765109207,1,-3521.74301832219,-1361.9658830480244,8174.47405535072,-321087.7033,-108569.8894,-68222.86642
9184.25142,115.55513765109207,1,-3516.2188610484195,-1390.316554315229,8172.079039956376,-321045.5813,-108559.2634,-68225.4459
9185.25142,115.55513765109207,1,-3510.580950874352,-1418.6406108245355,8169.634706641873,-321003.448,-108548.6347,-68228.02343
9186.25142,115.55513765109207,1,-3504.829395726211,-1446.9375103699954,8167.141102198961,-320961.3032,-108538.0033,-68230.59901
9187.25142,115.55513765109207,1,-3498.9643057057187,-1475.2067112655222,8164.598274362578,-320919.1471,-108527.3692,-68233.17264
9188.25142,115.55513765109207,1,-3492.9857930879903,-1503.447672355267,8162.006271809948,-320876.9796,-108516.7324,-68235.7443
9189.25142,115.55513765109207,1,-3486.893972319384,-1531.6598530239708,8159.36514415964,-320834.8007,-108506.0928,-68238.31402
9190.25142,115.55513765109207,1,-3480.688960015309,-1559.8427132073184,8156.674941970626,-320792.6104,-108495.4506,-68240.88177
9191.25142,115.55513765109207,1,-3474.370874957995,-1587.9957134022748,8153.935716741305,-320750.4086,-108484.8057,-68243.44756
9192.25142,115.55513765109207,1,-3467.93983809423,-1616.1183146773683,8151.147520908531,-320708.1955,-108474.1581,-68246.0114
9193.25142,115.55513765109207,1,-3461.3959725329955,-1644.2099786831875,8148.310407846581,-320665.971,-108463.5078,-68248.57327
9194.25142,115.55513765109207,1,-3454.739403543185,-1672.2701676624174,8145.4244318661695,-320623.735,-108452.8547,-68251.13317
9195.25142,115.55513765109207,1,-3447.9702585511536,-1700.2983444603074,8142.489648213386,-320581.4877,-108442.199,-68253.69111
9196.25142,115.55513765109207,1,-3441.0886671382946,-1728.2939725349215,8139.506113068642,-320539.2289,-108431.5405,-68256.24709
9197.25142,115.55513765109207,1,-3434.094761038554,-1756.2565159674,8136.473883545595,-320496.9587,-108420.8793,-68258.8011
9198.25142,115.55513765109207,1,-3426.9886741359173,-1784.185439472218,8133.393017690059,-320454.6771,-108410.2155,-68261.35313
9199.25142,115.55513765109207,1,-3419.7705424618366,-1812.0802084074385,8130.2635744788895,-320412.3841,-108399.5488,-68263.9032
9200.25142,115.55513765109207,1,-3412.440504192635,-1839.9402887849412,8127.085613818857,-320370.0796,-108388.8795,-68266.4513
9201.25142,115.55513765109207,1,-3404.9986996468547,-1867.7651472806504,8123.859196545498,-320327.7637,-108378.2074,-68268.99742
9202.25142,115.55513765109207,1,-3397.4452712825746,-1895.554251244737,8120.584384421949,-320285.4364,-108367.5326,-68271.54157
9203.25142,115.55513765109207,1,-3389.780363694685,-1923.307068711821,8117.261240137772,-320243.0977,-108356.8551,-68274.08374
9204.25142,115.55513765109207,1,-3382.004123612116,-1951.023068411153,8113.889827307745,-320200.7475,-108346.1749,-68276.62394
9205.25142,115.55513765109207,1,-3374.11669989504,-1978.70171977674,8110.470210470655,-320158.3859,-108335.4919,-68279.16215
9206.25142,115.55513765109207,1,-3366.1182435319765,-2006.34249295768,8107.002455088039,-320116.0129,-108324.8062,-68281.69839
9207.25142,115.55513765109207,1,-3358.0089076369736,-2033.9448588280352,8103.486627542966,-320073.6284,-108314.1178,-68284.23264
9208.25142,115.55513765109207,1,-3349.788847446633,-2061.5082889971445,8099.922795138738,-320031.2324,-108303.4266,-68286.76492
9209.25142,115.55513765109207,1,-3341.458220317138,-2089.032255819689,8096.311026097617,-319988.825,-108292.7327,-68289.29521
9210.25142,115.55513765109207,1,-3333.017185721254,-2116.516232405796,8092.651389559511,-319946.4062,-108282.036,-68291.82351
9211.25142,115.55513765109207,1,-3324.4659052452694,-2143.959692631123,8088.94395558065,-319903.9759,-108271.3366,-68294.34983
9212.25142,115.55513765109207,1,-3315.804542585905,-2171.362111146929,8085.188795132254,-319861.5342,-108260.6344,-68296.87416
9213.25142,115.55513765109207,1,-3307.033263547178,-2198.722963390134,8081.385980099165,-319819.081,-108249.9295,-68299.3965
9214.25142,115.55513765109207,1,-3298.1522360372287,-2226.04172559336,8077.535583278473,-319776.6163,-108239.2219,-68301.91685
9215.25142,115.55513765109207,1,-3289.161630065108,-2253.317874794952,8073.637678378125,-319734.1402,-108228.5115,-68304.43521
9216.25142,115.55513765109207,1,-3280.061617737522,-2280.550888848999,8069.692340015516,-319691.6526,-108217.7983,-68306.95157
9217.25142,115.55513765109207,1,-3270.8523732555336,-2307.7402464353213,8065.699643716051,-319649.1536,-108207.0824,-68309.46594
9218.25142,115.55513765109207,1,-3261.5340729112363,-2334.8854270694496,8061.659665911709,-319606.6431,-108196.3638,-68311.97831
9219.25142,115.55513765109207,1,-3252.106895084385,-2361.985911112555,8057.572483939584,-319564.1211,-108185.6423,-68314.48869
9220.25142,115.55513765109207,1,-3242.571020238928,-2389.0411797815577,8053.438176040377,-319521.5876,-108174.9182,-68316.99707
9221.25142,115.55513765109207,1,-3232.92663091964,-2416.050715158807,8049.256821356934,-319479.0427,-108164.1912,-68319.50344
9222.25142,115.55513765109207,1,-3223.1739117485645,-2443.0140002021635,8045.028499932714,-319436.4863,-108153.4615,-68322.00782
9223.25142,115.55513765109207,1,-3213.3130494215025,-2469.9305187548543,8040.753292710254,-319393.9184,-108142.729,-68324.51019
9224.25142,115.55513765109207,1,-3203.344232704431,-2496.7997555553598,8036.431281529625,-319351.339,-108131.9938,-68327.01056
9225.25142,115.55513765109207,1,-3193.2676524298927,-2523.621196247266,8032.062549126864,-319308.7481,-108121.2558,-68329.50893
9226.25142,115.55513765109207,1,-3183.083501493344,-2550.394327389123,8027.647179132388,-319266.1458,-108110.515,-68332.00529
9227.25142,115.55513765109207,1,-3172.7919748494573,-2577.1186364642663,8023.185256069399,-319223.5319,-108099.7714,-68334.49964
9228.25142,115.55513765109207,1,-3162.3932695083945,-2603.793611890628,8018.676865352257,-319180.9066,-108089.0251,-68336.99198
9229.25142,115.55513765109207,1,-3151.8875845320367,-2630.418743030533,8014.122093284853,-319138.2698,-108078.276,-68339.48231
9230.25142,115.55513765109207,1,-3141.275121030169,-2656.9935202004744,8009.521027058954,-319095.6214,-108067.5241,-68341.97062
9231.25142,115.55513765109207,1,-3130.556082156628,-2683.517434680866,8004.873754752532,-319052.9616,-108056.7694,-68344.45693
9232.25142,115.55513765109207,1,-3119.730673105422,-2709.989978725784,8000.18036532808,-319010.2903,-108046.0119,-68346.94121
9233.25142,115.55513765109207,1,-3108.7991011068148,-2736.410645572645,7995.44094863092,-318967.6074,-108035.2517,-68349.42349
9234.25142,115.55513765109207,1,-3097.761575423287,-2762.7789294520758,7990.65559538744,-318924.9131,-108024.4886,-68351.90374
9235.25142,115.55513765109207,1,-3086.618307345641,-2789.094325597338,7985.824397203421,-318882.2072,-108013.7228,-68354.38198
9236.25142,115.55513765109207,1,-3075.369510188881,-2815.3563302541643,7980.94744656224,-318839.4898,-108002.9542,-68356.85819
9237.25142,115.55513765109207,1,-3064.015399288149,-2841.5644406903584,7976.02483682311,-318796.7609,-107992.1828,-68359.33239
9238.25142,115.55513765109207,1,-3052.5561919946035,-2867.718155205417,7971.056662219293,-318754.0205,-107981.4086,-68361.80456
9239.25142,115.55513765109207,1,-3040.992107671256,-2893.816973140135,7966.043017856302,-318711.2686,-107970.6315,-68364.27471
9240.25142,115.55513765109207,1,-3029.3233676887758,-2919.860394886192,7960.983999710068,-318668.5051,-107959.8517,-68366.74283
9241.25142,115.55513765109207,1,-3017.5501954212477,-2945.847921895711,7955.879704625117,-318625.7302,-107949.0691,-68369.20893
9242.25142,115.55513765109207,1,-3005.6728162419,-2971.7790566908066,7950.730230312705,-318582.9437,-107938.2837,-68371.67299
9243.25142,115.55513765109207,1,-2993.691457518789,-2997.653302873107,7945.5356753489505,-318540.1456,-107927.4955,-68374.13503
9244.25142,115.55513765109207,1,-2981.6063486104435,-3023.470165133256,7940.296139172953,-318497.336,-107916.7045,-68376.59503
9245.25142,115.55513765109207,1,-2969.41772086148,-3049.2291492603936,7935.011722084882,-318454.5149,-107905.9106,-68379.05301
9246.25142,115.55513765109207,1,-2957.125807598168,-3074.929762151618,7929.682525244059,-318411.6823,-107895.114,-68381.50895
9247.25142,115.55513765109207,1,-2944.730844123988,-3100.5715118213866,7924.308650667034,-318368.8381,-107884.3145,-68383.96285
9248.25142,115.55513765109207,1,-2932.2330677150444,-3126.153907411093,7918.890201225592,-318325.9823,-107873.5123,-68386.41472
9249.25142,115.55513765109207,1,-2919.632717615645,-3151.676459198221,7913.427280644839,-318283.1151,-107862.7072,-68388.86455
9250.25142,115.55513765109207,1,-2906.930035033641,-3177.13867860588,7907.919993501182,-318240.2362,-107851.8993,-68391.31234
9251.25142,115.55513765109207,1,-2894.125263135826,-3202.5400782121205,7902.368445220332,-318197.3459,-107841.0885,-68393.7581
9252.25142,115.55513765109207,1,-2881.2186470432875,-3227.880171759265,7896.772742075293,-318154.4439,-107830.275,-68396.2018
9253.25142,115.55513765109207,1,-2868.2104338267104,-3253.158474163214,7891.13299118432,-318111.5304,-107819.4586,-68398.64347
9254.25142,115.55513765109207,1,-2855.100872501647,-3278.3745015227287,7885.449300508872,-318068.6054,-107808.6394,-68401.08309
9255.25142,115.55513765109207,1,-2841.89021402375,-3303.5277711287054,7879.721778851546,-318025.6688,-107797.8174,-68403.52067
9256.25142,115.55513765109207,1,-2828.578711283975,-3328.617801473401,7873.950535853994,-317982.7206,-107786.9925,-68405.9562
9257.25142,115.55513765109207,1,-2815.166619103728,-3353.644112259665,7868.13568199482,-317939.7608,-107776.1648,-68408.38968
9258.25142,115.55513765109207,1,-2801.654194229997,-3378.6062244101213,7862.277328587474,-317896.7895,-107765.3343,-68410.82111
9259.25142,115.55513765109207,1,-2788.041695330432,-3403.5036600763524,7856.375587778109,-317853.8066,-107754.5009,-68413.25049
9260.25142,115.55513765109207,1,-2774.3293829883955,-3428.3359426480306,7850.430572543445,-317810.8122,-107743.6647,-68415.67781
9261.25142,115.55513765109207,1,-2760.517519697996,-3453.102596762016,7844.442396688612,-317767.8061,-107732.8257,-68418.10308
9262.25142,115.55513765109207,1,-2746.6063698589737,-3477.803148311612,7838.41117484493,-317724.7885,-107721.9838,-68420.5263
9263.25142,115.55513765109207,1,-2732.5961997717736,-3502.4371244553945,7832.337022467778,-317681.7593,-107711.139,-68422.94746
9264.25142,115.55513765109207,1,-2718.487277632356,-3527.004053626434,7826.220055834339,-317638.7186,-107700.2915,-68425.36656
9265.25142,115.55513765109207,1,-2704.279873527088,-3551.5034655412765,7820.060392041391,-317595.6662,-107689.441,-68427.78361
9266.25142,115.55513765109207,1,-2689.974259427571,-3575.934891208944,7813.858149003058,-317552.6022,-107678.5878,-68430.19859
9267.25142,115.55513765109207,1,-2675.570709185437,-3600.2978629399204,7807.613445448558,-317509.5267,-107667.7316,-68432.61151
9268.25142,115.55513765109207,1,-2661.0694985271025,-3624.5919143550977,7801.326400919928,-317466.4395,-107656.8726,-68435.02237
9269.25142,115.55513765109207,1,-2646.470905048495,-3648.816580394706,7794.997135769738,-317423.3408,-107646.0108,-68437.43116
9270.25142,115.55513765109207,1,-2631.7752082097327,-3672.971397327216,7788.6257711587805,-317380.2304,-107635.1461,-68439.83788
9271.25142,115.55513765109207,1,-2616.98268932978,-3697.055902758216,7782.212429053761,-317337.1085,-107624.2786,-68442.24254
9272.25142,115.55513765109207,1,-2602.093631581062,-3721.069635639264,7775.757232224954,-317293.9749,-107613.4081,-68444.64513
9273.25142,115.55513765109207,1,-2587.10831998404,-3745.0121362767136,7769.26030424386,-317250.8298,-107602.5349,-68447.04565
9274.25142,115.55513765109207,1,-2572.027041401785,-3768.882946340475,7762.721769480847,-317207.673,-107591.6587,-68449.4441
9275.25142,115.55513765109207,1,-2556.850084534383,-3792.681608872943,7756.141753102724,-317164.5046,-107580.7797,-68451.84047
9276.25142,115.55513765109207,1,-2541.577739913559,-3816.407668297512,7749.520381070416,-317121.3246,-107569.8978,-68454.23477
9277.25142,115.55513765109207,1,-2526.2102998970163,-3840.060670427454,7742.857780136505,-317078.133,-107559.0131,-68456.627
9278.25142,115.55513765109207,1,-2510.748058662863,-3863.6401624745727,7736.154077842817,-317034.9298,-107548.1255,-68459.01714
9279.25142,115.55513765109207,1,-2495.1913122039864,-3887.145693057871,7729.409402517978,-316991.7149,-107537.235,-68461.40521
9280.25142,115.55513765109207,1,-2479.5403583223783,-3910.576812212191,7722.623883274959,-316948.4884,-107526.3416,-68463.7912
9281.25142,115.55513765109207,1,-2463.795496623438,-3933.933071396834,7715.797650008602,-316905.2503,-107515.4453,-68466.17511
9282.25142,115.55513765109207,1,-2447.9570285102395,-3957.214023504135,7708.930833393141,-316862.0006,-107504.5462,-68468.55693
9283.25142,115.55513765109207,1,-2432.0252571777587,-3980.419222868033,7702.023564879689,-316818.7392,-107493.6442,-68470.93668
9284.25142,115.55513765109207,1,-2416.000487607072,-4003.548225272597,7695.07597669373,-316775.4662,-107482.7393,-68473.31433
9285.25142,115.55513765109207,1,-2399.883026559512,-4026.6005879605295,7688.088201832586,-316732.1815,-107471.8315,-68475.6899
9286.25142,115.55513765109207,1,-2383.6731825708034,-4049.575869641644,7681.060374062869,-316688.8852,-107460.9208,-68478.06339
9287.25142,115.55513765109207,1,-2367.371265945152,-4072.473630501312,7673.9926279179235,-316645.5773,-107450.0072,-68480.43478
9288.25142,115.55513765109207,1,-2350.97758874933,-4095.293432208844,7666.88509869526,-316602.2577,-107439.0908,-68482.80408
9289.25142,115.55513765109207,1,-2334.4924648065994,-4118.0348379260295,7659.737922453919,-316558.9265,-107428.1714,-68485.17129
9290.25142,115.55513765109207,1,-2317.9162096908617,-4140.697412315278,7652.551236011937,-316515.5836,-107417.2492,-68487.53641
9291.25142,115.55513765109207,1,-2301.249140720512,-4163.280721548103,7645.325176943683,-316472.2291,-107406.324,-68489.89943
9292.25142,115.55513765109207,1,-2284.491576952389,-4185.784333313379,7638.059883577229,-316428.8629,-107395.396,-68492.26036
9293.25142,115.55513765109207,1,-2267.6438391756697,-4208.207816825632,7630.755494991712,-316385.485,-107384.465,-68494.61919
9294.25142,115.55513765109207,1,-2250.706249905727,-4230.550742833277,7623.412151014665,-316342.0955,-107373.5312,-68496.97592
9295.25142,115.55513765109207,1,-2233.679133377956,-4252.812683626837,7616.029992219341,-316298.6943,-107362.5944,-68499.33054
9296.25142,115.55513765109207,1,-2216.5628155415675,-4274.99321304713,7608.609159922025,-316255.2815,-107351.6547,-68501.68307
9297.25142,115.55513765109207,1,-2199.35762405335,-4297.091906493429,7601.149796179326,-316211.8569,-107340.7122,-68504.0335
9298.25142,115.55513765109207,1,-2182.0638882713943,-4319.108340931588,7593.652043785457,-316168.4207,-107329.7667,-68506.38182
9299.25142,115.55513765109207,1,-2164.681939248788,-4341.042094902141,7586.116046269506,-316124.9729,-107318.8183,-68508.72804
9300.25142,115.55513765109207,1,-2147.2121097272843,-4362.892748528369,7578.541947892682,-316081.5133,-107307.867,-68511.07214
9301.25142,115.55513765109207,1,-2129.6547341309256,-4384.659883524342,7570.92989364556,-316038.0421,-107296.9127,-68513.41414
9302.25142,115.55513765109207,1,-2112.010148559674,-4406.343083202884,7563.280029245313,-315994.5592,-107285.9556,-68515.75403
9303.25142,115.55513765109207,1,-2094.278690782861,-4427.941932483695,7555.592501132874,-315951.0646,-107274.9955,-68518.09181
9304.25142,115.55513765109207,1,-2076.4607002328944,-4449.456017901085,7547.86745647021,-315907.5583,-107264.0325,-68520.42748
9305.25142,115.55513765109207,1,-2058.5565179986465,-4470.884927612031,7540.105043137449,-315864.0403,-107253.0666,-68522.76103
9306.25142,115.55513765109207,1,-2040.566486818951,-4492.22825140402,7532.30540973007,-315820.5106,-107242.0978,-68525.09247
9307.25142,115.55513765109207,1,-2022.490951076045,-4513.48558070291,7524.468705556052,-315776.9693,-107231.126,-68527.42179
9308.25142,115.55513765109207,1,-2004.3302567889737,-4534.656508580746,7516.595080633017,-315733.4162,-107220.1513,-68529.749
9309.25142,115.55513765109207,1,-1986.0847516069691,-4555.740629763551,7508.684685685359,-315689.8514,-107209.1736,-68532.07408
9310.25142,115.55513765109207,1,-1967.754784802794,-4576.737540639079,7500.73767214136,-315646.275,-107198.1931,-68534.39704
9311.25142,115.55513765109207,1,-1949.3407072660532,-4597.646839264558,7492.75419213029,-315602.6868,-107187.2096,-68536.71789
9312.25142,115.55513765109207,1,-1930.8428714964823,-4618.468125374361,7484.734398479493,-315559.0869,-107176.2231,-68539.0366
9313.25142,115.55513765109207,1,-1912.261631597195,-4639.201000387686,7476.678444711466,-315515.4753,-107165.2337,-68541.3532
9314.25142,115.55513765109207,1,-1893.5973432679048,-4659.845067416179,7468.586485040912,-315471.852,-107154.2414,-68543.66766
9315.25142,115.55513765109207,1,-1874.850363798118,-4680.399931271531,7460.458674371801,-315428.2169,-107143.2461,-68545.98
9316.25142,115.55513765109207,1,-1856.0210520603248,-4700.865198473015,7452.295168294401,-315384.5702,-107132.2479,-68548.29021
9317.25142,115.55513765109207,1,-1837.1097685030031,-4721.240477255145,7444.096123082263,-315340.9117,-107121.2467,-68550.5983
9318.25142,115.55513765109207,1,-1818.116875143908,-4741.525377574981,7435.861695689297,-315297.2415,-107110.2426,-68552.90424
9319.25142,115.55513765109207,1,-1799.042735563014,-4761.7195111197225,7427.592043746723,-315253.5595,-107099.2355,-68555.20806
9320.25142,115.55513765109207,1,-1779.8877148955903,-4781.822491314118,7419.287325560059,-315209.8659,-107088.2255,-68557.50974
9321.25142,115.55513765109207,1,-1760.6521798252047,-4801.833933327856,7410.947700106095,-315166.1605,-107077.2126,-68559.80929
9322.25142,115.55513765109207,1,-1741.3364985767116,-4821.753454082937,7402.573327029851,-315122.4433,-107066.1966,-68562.1067
9323.25142,115.55513765109207,1,-1721.9410409091963,-4841.580672261006,7394.164366641517,-315078.7145,-107055.1777,-68564.40197
9324.25142,115.55513765109207,1,-1702.4661781089048,-4861.315208310651,7385.720979913387,-315034.9739,-107044.1559,-68566.6951
9325.25142,115.55513765109207,1,-1682.9122829821276,-4880.956684454666,7377.243328476778,-314991.2215,-107033.1311,-68568.98609
9326.25142,115.55513765109207,1,-1663.2797298480668,-4900.504724697293,7368.731574618931,-314947.4574,-107022.1033,-68571.27493
9327.25142,115.55513765109207,1,-1643.5688945316724,-4919.958954831405,7360.18588127991,-314903.6815,-107011.0725,-68573.56164
9328.25142,115.55513765109207,1,-1623.7801543564456,-4939.319002445684,7351.606412049482,-314859.8939,-107000.0388,-68575.84619
9329.25142,115.55513765109207,1,-1603.9138881372155,-4958.584496931737,7342.993331163982,-314816.0945,-106989.0021,-68578.1286
9330.25142,115.55513765109207,1,-1583.9704761729226,-4977.755069491171,7334.346803503186,-314772.2834,-106977.9625,-68580.40887
9331.25142,115.55513765109207,1,-1563.9503002392055,-4996.830353142766,7325.666994587098,-314728.4605,-106966.9198,-68582.68698
9332.25142,115.55513765109207,1,-1543.853743581289,-5015.809982729325,7316.954070572865,-314684.6259,-106955.8742,-68584.96294
9333.25142,115.55513765109207,1,-1523.6811909065173,-5034.693594924779,7308.208198251541,-314640.7795,-106944.8256,-68587.23675
9334.25142,115.55513765109207,1,-1503.433028377024,-5053.480828241118,7299.429545044907,-314596.9213,-106933.774,-68589.50841
9335.25142,115.55513765109207,1,-1483.1096436023367,-5072.171323035303,7290.6182790022685,-314553.0513,-106922.7195,-68591.77791
9336.25142,115.55513765109207,1,-1462.7114256319592,-5090.76472151616,7281.774568797234,-314509.1696,-106911.662,-68594.04526
9337.25142,115.55513765109207,1,-1442.2387649479238,-5109.260667751226,7272.898583724492,-314465.2761,-106900.6014,-68596.31044
9338.25142,115.55513765109207,1,-1421.6920534573142,-5127.658807673555,7263.990493696565,-314421.3708,-106889.5379,-68598.57347
9339.25142,115.55513765109207,1,-1401.0716844847657,-5145.95878908851,7255.05046924056,-314377.4537,-106878.4714,-68600.83434
9340.25142,115.55513765109207,1,-1380.3780527649365,-5164.1602616804885,7246.078681494903,-314333.5249,-106867.4019,-68603.09305
9341.25142,115.55513765109207,1,-1359.6115544349475,-5182.262877019645,7237.075302206063,-314289.5842,-106856.3294,-68605.34959
9342.25142,115.55513765109207,1,-1338.7725870268027,-5200.26628856855,7228.040503725264,-314245.6318,-106845.254,-68607.60397
9343.25142,115.55513765109207,1,-1317.8615494598112,-5218.170151688798,7218.9744590052,-314201.6676,-106834.1755,-68609.85618
9344.25142,115.55513765109207,1,-1296.8788420328156,-5235.974123647722,7209.877341596668,-314157.6916,-106823.094,-68612.10623
9345.25142,115.55513765109207,1,-1275.824866416734,-5253.677863624776,7200.749325645329,-314113.7037,-106812.0095,-68614.3541
9346.25142,115.55513765109207,1,-1254.700025646731,-5271.281032718184,7191.5905858883225,-314069.7041,-106800.9221,-68616.59981
9347.25142,115.55513765109207,1,-1233.504724114543,-5288.783293951389,7182.401297650928,-314025.6927,-106789.8316,-68618.84334
9348.25142,115.55513765109207,1,-1212.23936756073,-5306.184312279508,7173.181636843216,-313981.6695,-106778.7381,-68621.0847
9349.25142,115.55513765109207,1,-1190.9043630669123,-5323.483754595751,7163.931779956678,-313937.6344,-106767.6416,-68623.32389
9350.25142,115.55513765109207,1,-1169.5001190479788,-5340.681289737785,7154.651904060844,-313893.5876,-106756.5421,-68625.5609
9351.25142,115.55513765109207,1,-1148.0270452442655,-5357.7765884940845,7145.342186799898,-313849.5289,-106745.4395,-68627.79574
9352.25142,115.55513765109207,1,-1126.4855527137129,-5374.769323610231,7136.002806389277,-313805.4584,-106734.334,-68630.02839
9353.25142,115.55513765109207,1,-1104.876053823999,-5391.6591697951735,7126.633941612258,-313761.3761,-106723.2254,-68632.25887
9354.25142,115.55513765109207,1,-1083.198962244644,-5408.445803727461,7117.235771816534,-313717.282,-106712.1139,-68634.48717
9355.25142,115.55513765109207,1,-1061.4546929390904,-5425.1289040614265,7107.808476910783,-313673.176,-106700.9993,-68636.71328
9356.25142,115.55513765109207,1,-1039.6436621567605,-5441.708151433344,7098.352237361224,-313629.0582,-106689.8817,-68638.93721
9357.25142,115.55513765109207,1,-1017.7662874251256,-5458.183228467515,7088.867234188178,-313584.9286,-106678.761,-68641.15895
9358.25142,115.55513765109207,1,-995.8229875415664,-5474.55381978244,7079.353648962539,-313540.7872,-106667.6373,-68643.37851
9359.25142,115.55513765109207,1,-973.814182565574,-5490.819611996712,7069.811663802392,-313496.6339,-106656.5106,-68645.59588
9360.25142,115.55513765109207,1,-951.7402938105638,-5506.980293735113,7060.2414613694655,-313452.4687,-106645.3809,-68647.81106
9361.25142,115.55513765109207,1,-929.6017438358458,-5523.035555634546,7050.643224865649,-313408.2918,-106634.2482,-68650.02404
9362.25142,115.55513765109207,1,-907.3989564385384,-5538.985090349964,7041.0171380294905,-313364.1029,-106623.1124,-68652.23484
9363.25142,115.55513765109207,1,-885.1323566454525,-5554.828592560247,7031.363385132669,-313319.9023,-106611.9736,-68654.44344
9364.25142,115.55513765109207,1,-862.8023707049556,-5570.565758974054,7021.682150976478,-313275.6898,-106600.8317,-68656.64985
9365.25142,115.55513765109207,1,-840.4094260788138,-5586.196288335621,7011.973620888283,-313231.4654,-106589.6868,-68658.85406
9366.25142,115.55513765109207,1,-817.953951434009,-5601.719881430533,7002.237980717973,-313187.2292,-106578.5388,-68661.05607
9367.25142,115.55513765109207,1,-795.43637663453,-5617.13624109145,6992.475416834404,-313142.9811,-106567.3879,-68663.25589
9368.25142,115.55513765109207,1,-772.857132733147,-5632.445072203796,6982.686116121833,-313098.7211,-106556.2338,-68665.4535
9369.25142,115.55513765109207,1,-750.2166519631592,-5647.646081711409,6972.870265976335,-313054.4493,-106545.0767,-68667.64891
9370.25142,115.55513765109207,1,-727.5153677301173,-5662.73897862215,6963.028054302224,-313010.1657,-106533.9166,-68669.84212
9371.25142,115.55513765109207,1,-704.7537146035697,-5677.723474013452,6953.159669508463,-312965.8701,-106522.7534,-68672.03312
9372.25142,115.55513765109207,1,-681.932128308591,-5692.599281037938,6943.265300505,-312921.5627,-106511.5872,-68674.22192
